day_folder,file,label_sequence
base1_251114,bird2_B3_251114_130615.361.wav,iiiiikkikkkleeeeeedcabbbbdcdcabbbdcdcfjjjjeedcdcabbbdc
base1_251114,bird2_B3_251114_164728.664.wav,iiikkkkleeeeedcdcfjjjjjjeeeeedcdcabbbdcfjjjjjjmmmeeeedcdcdcdcabbbdcdcabbdg
base1_251114,bird2_B3_251114_132613.390.wav,ikiikkkkleeeeedcdcabbbdcfjjjjeeeeedcdcdcabbdcdcdcfjjjeeeeeedcggggggkkleeeedcdcdcabbb
base1_251114,bird2_B3_251114_110626.193.wav,iiikkkkleeeeeeedcdcdcabbbdcdcfjjjmeeedcdcabbdcdcfjjjjjjmeeedcabbdcfjjjjjjeeeedcabbdcd
base1_251114,bird2_B3_251114_105405.177.wav,iiikiikkikkleeeeeeeedcdcdcabbdcdcabg
base1_251114,bird2_B3_251114_100426.92.wav,iiiiikkkkkleeeee
base1_251114,bird2_B3_251114_120254.263.wav,iikkikkkleeeeedcdcabbbdcfjjjjeeeedci
base1_251114,bird2_B3_251114_150003.506.wav,iikkkkkleeeeeedcdcabdgg
base1_251114,bird2_B3_251114_120049.256.wav,iiiikkkkkeeeeeeeeedcdcdcabbbdcfjjeeedcabbbg
base1_251114,bird2_B3_251114_113059.228.wav,iiiiiiiikkikleeeedcdcdcdcfjjeeeedcdcabbdcdcfjggg
base1_251114,bird2_B3_251114_153627.550.wav,iiiiiikikkkkkkeeeeeeedcdcfjgggg
base1_251114,bird2_B3_251114_140406.428.wav,iiiiikkkkkeeeeeeedcdcabbbdcfjjjjeeeeedcdggggggkkleeeedcdcdcdcfjjjjjeeeedcdcabbbdcdcdcabbdcfjjjjeedcd
base1_251114,bird2_B3_251114_140114.424.wav,iikkkikkkleeeeedcdcdcfjjeeedcdcabbg
base1_251114,bird2_B3_251114_103104.152.wav,kkkikkkkkeeeeeeeedcdcdcabbbdcdcfjjjjjeedcabbdcdcfj
base1_251114,bird2_B3_251114_161351.610.wav,iiiikkkkkeeeeeedcdcdcdcfjjeeeeeeedcabbbdcdcfjjjedcdcabbbbdcfjjjjjjmeeeedcdcdcabbdcdcabbkggggggkkiikileeeedcdc
base1_251114,bird2_B3_251114_174833.742.wav,iiikkkkleeeeedcdcabbdcfjjjjjeeedcdcabbbdcfjjjjleeedcdcabbbbdcdcdcdcf
base1_251114,bird2_B3_251114_150048.509.wav,iiikkkleeeeeedcdcdcabbdcfjklee
base1_251114,bird2_B3_251114_131725.369.wav,iikkkkkleeeeeeedcdcdcabbb
base1_251114,bird2_B3_251114_132342.384.wav,iiiikikkleeeeeedcdcdcabbdcdcdcfjjjjeeedcdcdcdcabbbdcdcabbdcfjjjjjeeedcdcabbbbk
base1_251114,bird2_B3_251114_102545.144.wav,kiikiikkkkkleeeeeedcdcdcabbdcfjjjeeeeedcdcabbdcdcdcabbdcdcabbbdcdcdcabbdcfjjjeedg
base1_251114,bird2_B3_251114_174746.739.wav,iikiikkkkleeeeedcdcdcabbbbdcdcdcfjjeedcdcab
base1_251114,bird2_B3_251114_105756.185.wav,iiiiikkkleeeeeeelleeeeeeeeed
base1_251114,bird2_B3_251114_112700.224.wav,iiiikkkkleeeeeeedcdcabbdcdcfjjeedcdcabbbdcdcabbbdcdcdcfjjjjjeedcdcdc
base1_251114,bird2_B3_251114_130641.362.wav,iikiiikkkkkkleeeeedcdcabbbdcdcdcfjjeeeedcdcabbbbdcdcdcfjjeeeeeedcdcdcabbbdcdcdcfabbbbd
base1_251114,bird2_B3_251114_151151.517.wav,iiiiiiikkkleeeeeeeeeedcdcdcdcabbbbbdcdcfjjjjmleeeeedcdcabbbbdc
base1_251114,bird2_B3_251114_111436.206.wav,iiiiiiikiiikkkklkkkkkkleeeeedcdcdcabbbdcfjjeedcabbbdcfjjjjjeedcdcdcabbdcfjjjeeedcabbg
base1_251114,bird2_B3_251114_171953.698.wav,iiiiikikkkkkleeeeeeeedcdc
base1_251114,bird2_B3_251114_104725.172.wav,iiikkikkikkkkleeeeedcabbbdcdcdcabbbdcfjjjjeeedcfjjjjjeeeeeeedcdcdcdcabbggggggiii
base1_251114,bird2_B3_251114_103202.156.wav,ikkkkkkleeeeedcdcdcdcdcabbbbdcdcfjjeeeeeeedcdcab
base1_251114,bird2_B3_251114_174932.744.wav,iikkkleeeeeeedcdcabbb
base1_251114,bird2_B3_251114_132501.388.wav,iiiiikkkkkkleeeeeedcdcabbbdcdcabbbbbdcfjjeedcdcabbdcdcabbbdcdcdcabbdcfjjeedcabbbdcgg
base1_251114,bird2_B3_251114_112352.219.wav,iikkkleeeeeedcdcdcabbdcfjjeeedcdcabb
base1_251114,bird2_B3_251114_152154.529.wav,iikkikkkkleeeeeeeeedcdcabbbbbbdcdcfjjjeeeedcdcfjjjjjjgggggkkleeeedcdcab
base1_251114,bird2_B3_251114_120823.273.wav,iiiikikkkkkkleeeeeeeedcdcdcabbbbbdcfjjjeeeedcabbbdcdcabbbdcfjjjjjeeedcabbbb
base1_251114,bird2_B3_251114_114215.246.wav,iiiiiikikleeeeeedcdcfjjeeeeedcdcabbdcab
base1_251114,bird2_B3_251114_132553.389.wav,ikikkkleeeeedcdcdcabbbbdcfjjjeeeeedcdcd
base1_251114,bird2_B3_251114_112827.226.wav,iiiikkiikikkleeedleeedcdcdcabbdcdcfjjeeedcdcabbdcfjjjeeeeedcabdcabbdcdcfjjjjjemlee
base1_251114,bird2_B3_251114_104555.170.wav,ikikikikkleeeeeedcdcdcfjjjeeedcdcabbbbdcdcabbdcfjjeeeeeedcabbbdcdcabbdcdcabbdcdcfjjjjjeedca
base1_251114,bird2_B3_251114_145541.489.wav,iiiikkleeeeeedcabbabdcfjjjeegggggkleeeeeedcikkkleeedcdcdcdcabbbbbdcdcdcfjjjjlllleeedcabbbb
base1_251114,bird2_B3_251114_113521.235.wav,ikiiikkkkkkleeeeeedcdcabbdcabbbdcdcabbdcfjjjeeedcabbbbdcabbggg
base1_251114,bird2_B3_251114_153416.547.wav,iiikkkikleeeeeeeeedcdcabbdcdcabbbdcggggggmeeeedcabbbbdcdcfjjjjeegggggggkkkkleeeeedcdcabbdcabbb
base1_251114,bird2_B3_251114_133219.399.wav,ikkikkkkleeeeeeedcdcdcdcfjjeeedcabbbdcdcdcdcabbbbdcfjjjjjeeedcdcdcabbbbbdcdcabb
base1_251114,bird2_B3_251114_133348.403.wav,kikikkkleeeeeeedcdcabbbdcdcfjjjjeedcdcabbdcdcabbbdcdcfjjjeeeeeedcabbbbdcdcabbbdcdcdcfjjeeeeedcdcabbdcdcabbd
base1_251114,bird2_B3_251114_153811.552.wav,iiiiiiikkkkleeeeeedcdcabbbbbbdcfjjjjeedcdcabbbdcdcfjjjmeeeedcabbdcdcabbdcabbbdcdcabbdcggggkkleeeedcdcabbbbdcdcii
base1_251114,bird2_B3_251114_143059.464.wav,ikkkikkkleeeeeeefjjjgg
base1_251114,bird2_B3_251114_130508.359.wav,iiiiiikkkleeeeeeeedcdcdcabbdcdcdcabkiiikleeeeedcdcabbdcdcfjjjjjjeeeedcabbbdcdcfjjeeedcabbbbdgg
base1_251114,bird2_B3_251114_163627.627.wav,iiiiikkkklleeeeeedcdcdcakkkleeeedcdcdcdcabbbbdcdcabbbdcfjjjeeedcdcabbbbbdcdcabbbbbdcdcabbbdcgg
base1_251114,bird2_B3_251114_145153.480.wav,iiiiiiikiiikkleeeeedcdcabbdcdcfjjjeedcabbbdcdcfjjjjjeeeeedcdcdcabbbbdcdcabbbg
base1_251114,bird2_B3_251114_151947.525.wav,iiikkikkleeeeeedcabbbdcfjjjjjeemeeeeedcdcdcabbbdcdcfjjeek
base1_251114,bird2_B3_251114_151909.524.wav,iiiikkkkkleeeeeeeedcdcfjjjjeeedcdcabbikkleeedcdcdcfjjjjjeeeeedcdcdcfjjjeeedcdcabbbbdcdcfjjjjjjmmeegggg
base1_251114,bird2_B3_251114_113313.231.wav,iiiiikikiikkkkleeeeedcdcdcabbbbdcabbbggggikkleeeeedcdcdcabdcfjjjeeedcdcabbdca
base1_251114,bird2_B3_251114_123433.323.wav,ikikkkkleeeeeedcabbbdcdcabbdcdcfjjjjeeeeeedcdcabbbdcfjjjjjeeeedcdcab
base1_251114,bird2_B3_251114_153314.545.wav,iikiikkkkkkleeeeeedcdcdcabbbbbdcdcfjjeeedcabbdcdcfjjjjeeedcdcdcfjjeeedcdcabbbbdcdgggggggikleeeeedcdcabbbbdcdc
base1_251114,bird2_B3_251114_133631.408.wav,iiiikkiikkkkleeeedcdcabbbbdcdcabbdcdcfjjjjedcabbdcdcdc
base1_251114,bird2_B3_251114_131712.368.wav,iikikkbeeeeeeedcabbdc
base1_251114,bird2_B3_251114_122826.301.wav,iiikkkleeeeedcdcabbdcfjjjjeeeedcdcabbbdcfjjjjjjeeedcab
base1_251114,bird2_B3_251114_114020.240.wav,iiiikkkkkkleeeeedcdcabbbbdcfjjeeeedcdcdcfjileeedcabbdcdcfjjeeeeedcabbdcd
base1_251114,bird2_B3_251114_132206.379.wav,iikkkkkkkleeeeedc
base1_251114,bird2_B3_251114_163548.626.wav,ikikkkkkkikleeeeeedcdcfjjeeedcdcabbbdcdcfjjjeeedcdcabbbbbbdcdcfjjeeedcdcabbdcdcdcfjj
base1_251114,bird2_B3_251114_142812.455.wav,iikiikkkkleeeeedcdcdcabbbbdcfjjjjeeedcdcabbbdcfjjjjjj
base1_251114,bird2_B3_251114_103349.160.wav,kikikkkkkleeeeeedcdcdcdcabbbdcdcfjjjeedcabbbbbdcdcabbdcfjjjjjeeeeedcdcabbbd
base1_251114,bird2_B3_251114_152602.536.wav,ikiiiikkleeeeeedcdcfjjeeeeeedcdcabbbbbdcdcdcdcabbbbdcdcabbbdcd
base1_251114,bird2_B3_251114_114112.243.wav,iiiikikkkkkleeeeedcdcdc
base1_251114,bird2_B3_251114_104912.174.wav,iiiiiikkikikkkkkkkleeeedcdcdcabbbdcfjjjeeeeedcdcfjjeeeedcdcdcfjjjeedcfjjjeeeemleeeedcdcdcabbdcabbdcabbdcfjjjjjjeedcdcabbb
base1_251114,bird2_B3_251114_165113.665.wav,iiiiiiikkkikkleeeeedcdcdcabbbdcdcdcfjjeeeeeiikkleedcdcabbdcfjjeeeeedcdcabbg
base1_251114,bird2_B3_251114_172224.702.wav,iikiikkkkkleeeeedcdcdcabbbdcfjjjjjeeeedcdcabbdcfjjeedcabbdcabbbdcdcdcabbdcdcfjjjjjeedcabbdcdcabbdcaggggggg
base1_251114,bird2_B3_251114_111014.200.wav,iiiiiiiikkkkkleeeeeeedcdcabbbbdcfjjjeedcdcabbdcdcabbbdcdcabbdcaggg
base1_251114,bird2_B3_251114_105936.189.wav,iiiiikkleeeeeedcdcdcabbdcdcfjjjjeedcdcabbbbdcdcfjjjjjeeedcdcabbg
base1_251114,bird2_B3_251114_163227.622.wav,iiiiikkkkkleeeeeeedcabbbdcfjjjjjeeedcfjjjeeeedcdcfjjjjjeeedcdcabbbbggggggg
base1_251114,bird2_B3_251114_172045.700.wav,iiikiikkkleeeeedcdcdcdcfjjjeeeeedcdcdcabbbdcdcfjjjjeeedcdcabbbbbdcfjjjjjjeeeeeedcdcabbbbdcdcfjjjjjeedcabbdcabbbbdcdcdcabbdcfjjjjedcabbbdcdcdcabbb
base1_251114,bird2_B3_251114_151453.521.wav,iiiiikkkkkkkleeeedcabdcfjjjjeeedcdcabbbbbdcdcfjgg
base1_251114,bird2_B3_251114_104451.168.wav,iiiiiikkkiikkkleeeeeedcdcdcabbbdcdcdcfjjjjeeeedcabbbdcdcfjjeeeeedcab
base1_251114,bird2_B3_251114_112746.225.wav,iiiiiiikkkkkleeeeeeeeleeeedcdcdcabbdcfjjjeeedcdcabbdcdcfjjjeeeedcdcabbdcabbdca
base1_251114,bird2_B3_251114_142451.442.wav,ikkikkkkleeeeeeedcdcfjjjeeeedcdca
base1_251114,bird2_B3_251114_103552.162.wav,iiikiiiikkkkkkleeeeeedcabbbdcdcdcfjjjeeeeedcdcdcdcfjjjjjeedcabbdcdcfjjjjjmeeeeedcdcabbdcabbk
base1_251114,bird2_B3_251114_161548.614.wav,iiiikkkkkkleeeeedcdcabbbbdcdcfjjjeeeedcdcdcabbbdcdcfjjjjjjeedcdcdcdcabbbdcdcabbbdcdcabbbdcdcabbb
base1_251114,bird2_B3_251114_172428.704.wav,iiiikiikkkkleeeeedcdcdcabbdcfjjeeedcdcabbdcfjjjjeedcdcdcabbbdcdcfjjjjjeedcggggg
base1_251114,bird2_B3_251114_132957.393.wav,iiikkikikeeeeeedcdcdcdcdcabbbbbbdcdcfjjeeedcdc
base1_251114,bird2_B3_251114_110222.191.wav,iiiiiiikikikikkleeeeedcdcdcdca
base1_251114,bird2_B3_251114_113615.236.wav,iiiikiiiikkkkleeeeedcdcabbbbdcdcfjjjeeeedcabbdcabbdcfjjjjjeeeedca
base1_251114,bird2_B3_251114_110942.199.wav,iiikiikkkkkikkleeeeeeeeedcdcdcabbdcfjjjjjeeeedcdcabbdcdcabbbbdcdcabbdcdcdcab
base1_251114,bird2_B3_251114_112320.217.wav,iiiikkkleeeeedcdcabbdcfjjjeeedcdcdcdcabbdcdcfjjjjmeeeedcdcabbdcdcabbb
base1_251114,bird2_B3_251114_164622.661.wav,iikikkkkkkleeeedcdcdcfjjeedcdcabbbbdcfjjeeeeeedcdcab
base1_251114,bird2_B3_251114_103306.158.wav,ikikkkkkkkkkkleeeegggggleeeeeedcdcdcabbdcfjjjeeeeedcdcdcdcfjk
base1_251114,bird2_B3_251114_120907.275.wav,iikkkkkkleeeeeeedcdcabbdcdcfjjjeeeeeedcdcabbdcdcdcfjjjjjjeeeeedcdcabbdcdcabbbdcdcfjjjjeegggg
base1_251114,bird2_B3_251114_115806.253.wav,iiikkkkkkkkleeeedcdcdcfjjeeedcdcdca
base1_251114,bird2_B3_251114_153730.551.wav,iikikkkkleeeeeedcdcfjjjjeeedcdcabbbdcdcfjjjeeeedcdcabbdcdcdcabbbbbdcfjk
base1_251114,bird2_B3_251114_163429.625.wav,iiiiikkkkkkleeedcdcfjjeeedcdcdcabbbbdcdcfggggkkleeeedcdcfjjeeeedcdcdcdcfjjjjjeeedcdcdcabbdcabbbbdcdcfjjjjeeedcdcabbdcdcfjjjjjjjjjeeggg
base1_251114,bird2_B3_251114_163328.623.wav,iiikiiikkleeeeeeedcdcdcabbbdcdcdcfjjjeeeeeeedcdcdc
base1_251114,bird2_B3_251114_104526.169.wav,iikikkkkkkkkleeeeeedcdcdcdcabbdcdcdcdcfjjeeeeedcdcfjjjjje
base1_251114,bird2_B3_251114_111655.209.wav,iiiiiiiikikkleeeedcdcdcfjjeeeeeedcdcabbbdcdcabbdcdcdcfjjjeeeedcabb
base1_251114,bird2_B3_251114_132137.378.wav,iiiiikkleeeeeedcdcfjjjeeedcdcdcabbbdcfjjjjjjeedcabbbbdcdcfjjeeedcabb
base1_251114,bird2_B3_251114_160804.586.wav,iiiiikkkkkleeeeeedcabkleeeedcdcfjjeeeedcdcabbbdcfjj
base1_251114,bird2_B3_251114_110903.198.wav,iikkikkikkkleeeeedcdcfjjjjeeeedcdcabbbdcfjjjjeeeeedcdcabbdcdcdcabbbkggggggikkleeeedcabbbdcdcabbdcfjjjjjeeeegggggg
base1_251114,bird2_B3_251114_130310.353.wav,iikkkkkkkleeeeedcdc
base1_251114,bird2_B3_251114_161211.603.wav,ikkkkleeeeeeedcdcdcdcabbbdcdcfjjjjeeee
base1_251114,bird2_B3_251114_102406.140.wav,ikikkkikkkleeeedcabbbdcdcdcabbbbbdcdcfjjjjeeeeeedcdcabbdcdcag
base1_251114,bird2_B3_251114_104648.171.wav,iiikkiikkkkleeeedcdcabbbbdcfjjleedcdcdcabbbdcfjjjjmeeeedcdcdcabb
base1_251114,bird2_B3_251114_172020.699.wav,iikkikkkkleeeeeedcdcdcabbbbbbdcfjjeedcdcfjjjjeeeeedcdcfjjjjeeedc
base1_251114,bird2_B3_251114_140212.426.wav,iiikikkikkkileeeeeedcdcabbbdcdcdcdcabbbdcdcfjjeedcdcabbbbbbbdcdcabbbbdcdcd
base1_251114,bird2_B3_251114_145112.479.wav,iiikikkkkkikkleeeeeedcdcabbbdcdcfjjeeeedcdcdcdcabbbdcdcfjjeeedcabbbbdcdcfjjjjjjjeedcdcabbbdcfjjjeeedcdcdcdcabbdcdcdcabbdcdcabbg
base1_251114,bird2_B3_251114_113335.232.wav,iiikkikkleeeeedcabdcdcfjjeeedcdcabbbbbdcdcabbdcdcabbbdcdcfjjjjjeeeedcabg
base1_251114,bird2_B3_251114_120137.258.wav,iiiikkkkkkleeeeeedcfjjeeedcdcdcabbbdcdcfjjjj
base1_251114,bird2_B3_251114_120942.276.wav,iiikkkkkleeeeeeeedcdcabbdcdcfjjeeeedcabbbdcdcabbbbbdcfjjjjjjjeedcdcdcabbdcfjjjjeeedcdcabbdcabbbk
base1_251114,bird2_B3_251114_163955.637.wav,iiikiikleeeeeedcdcfjjjeeeedcdcfjjjjeeedcdcdcabb
base1_251114,bird2_B3_251114_111612.208.wav,iiikiikkkkkleeeedcdcdcabbbbjjjjeeeedcdcdcabbkggggikkleeedcdcabbdcdcabbbdcdcdcfjjjelleee
base1_251114,bird2_B3_251114_164210.643.wav,iiikkkkkkleeeeedcfjjeeeeedcdcdcdcdcfjjeeeeeedcdcdcabbbbdcfjjjjjeedcdcdcabbdcfjjjjeeeeeedcdck
base1_251114,bird2_B3_251114_120233.262.wav,iiiiiikkkleeeeedcabbbdcfjjjjj
base1_251114,bird2_B3_251114_112631.223.wav,iiiikkkkkkkkleeeeedcdcabbdcdcdcabbdcfjjjjeeeeedcdcdcabbdcabbbdcdcabbbdcdcabbggggg
base1_251114,bird2_B3_251114_122501.292.wav,iiikiiikkkkkkleeeeedcfjjeedcdcabbbdcdcfjjeeeeedcdcabbbdcfjjjjeedggg
base1_251114,bird2_B3_251114_112410.220.wav,iikikkkkleeeeedcdcabbdcfjjeeeedcabbdcdcabbdcdcfjjjjjeeedcdcdcab
base1_251114,bird2_B3_251114_105714.183.wav,iikkkkkkkkleeeeeeedcdcabbbdcfjjjjjeeedcdcabbbdcfjjjeeeeg
base1_251114,bird2_B3_251114_112506.221.wav,iiiikkkkkkkleeeeedcdcdcabbdcdcdcabbbdcfjjjeeeeedcdcabbbbdcdcabb
base1_251114,bird2_B3_251114_163800.629.wav,iiiikikkkkleeeeeedcdcabbbdcfjjeeeed
base1_251114,bird2_B3_251114_122329.289.wav,iiiiiiiiikleeeeeeeeedcdcdcdcdcabbbbdcdcdcfjjeeedcdc
base1_251114,bird2_B3_251114_151421.520.wav,iiikkkikkkkleeeeeedcdcabbdcfjjeeeeedcdcdcfjjjeeedcdcdcabbbdcdcdcabbdcfjjeedca
base1_251114,bird2_B3_251114_164233.644.wav,kiiklleeeeedcdcabbdcdcfjjjjeedcdcdcabbk
base1_251114,bird2_B3_251114_105339.176.wav,iiiiiiiikkkleeeeedcdcdcabbbdcfjjjeeeeeedcabbdcdcfjjjeeeeedcdcdcabbdcdcfjjjeeeedcdcabbdcfjjjjeeeggggg
base1_251114,bird2_B3_251114_120450.266.wav,ikiikikikleeedcfjjeeeedcdcabbbdcdcfjjjjeeeedcdcabbbbbd
base1_251114,bird2_B3_251114_133254.401.wav,iiiikikkkkleeeedcdcdcfjjjjeeeeedcabbdcdcabbbdcdcfjjjjjeeedcabbbbdcdcabbdc
base1_251114,bird2_B3_251114_103126.154.wav,iiiiikkkkleeeeeedcdcfjjjjeeedcdcdcabbbdcdcdcabdcfjjjeeeedcabbbg
base1_251114,bird2_B3_251114_105535.180.wav,iiiikikkkkleeeedcdcabbbbgggggglleeeeeeedcabbbdcdcabbbdcdcfjjjeedcdcabbbdcfjkgg
base1_251114,bird2_B3_251114_123541.327.wav,iiikikkkkkkleeeedcdcabbdcfjjjeeedcdcabbdcdcdcfjjeeedcdcabbbbbdcdcdcfjjjjjjjjeeeedcdcdcabbdcabg
base1_251114,bird2_B3_251114_105454.179.wav,iiikiiikkleeeeeeeedcdcabbbbdcdcfjjjjjeeeeeeedcabbbbbdcdcdk
base1_251114,bird2_B3_251114_161505.613.wav,ikiikkkleeeeedcdcdcdcabbbbbbdcdcfjjeeeedcabbdcdcdcdcabbbbbbdcdcfjjjjeedcdcabbbdcdcabbdcggggg
base1_251114,bird2_B3_251114_120034.255.wav,iikkkkkkleeeeeeedcdcabbdcfjjjeeedcabbdcdcfjjeedcdc
base1_251114,bird2_B3_251114_140024.421.wav,iiiiikkkkkkeeeeeeeeeeeedcdcdcabbdcfjjjjjeedcdcabbg
base1_251114,bird2_B3_251114_113700.237.wav,iiikikkkikkleeeedcdcabbdcfjjeeeeeeedcdcabbdcdcfjjjjjeedcdcabbbdcabbdcdcfjjjjjeeedcabbdcdcdcag
base1_251114,bird2_B3_251114_100730.102.wav,iikkkkkkkikleeeeeeeedcdcabbbbbbbdcfjjjjjjeeeeedcdcabbbbbbbeiiiikikleeeeedcdcabbdcdcfjjjj
base1_251114,bird2_B3_251114_122758.299.wav,iiikkkkkkkkleeeeedcfjjeeedcdcdcabbdcfjjjjeeedcdcabbbdcdcabbbdcdcfjjjeeed
base1_251114,bird2_B3_251114_161740.617.wav,iiiiiiikkkkkkleeeeeedcdcabbbbdcdcfjjeeeeedcdcabbbdcdcfjjeeeeedcabbdcdc
base1_251114,bird2_B3_251114_133606.407.wav,iiiikkkkkleeeeeeedcdcfjjjjeeeeeedcdcdcfjjjjjeeedcabbdcdcak
base1_251114,bird2_B3_251114_133319.402.wav,kikkkkkkkeeeeeeedcdcabbdcdcdcfjjeeeedcdcdcabbbbdcdc
base1_251114,bird2_B3_251114_164707.663.wav,iiiikkkkleeeedcdcdcabbbbbbdcfjjjjeeedcdcabbdcdcfjjeeeedcabbbdcdcabbbdcdcabbdc
base1_251114,bird2_B3_251114_105905.188.wav,iiiiikkkkleeeeeedcabbbdcdcdcdcfjjjeeeeedcdcabbdcdcfjjjjjjeeedcabbbdcdcdcabbbbd
base1_251114,bird2_B3_251114_145510.488.wav,iiiikkkikleiikleeeeedcdcabbbdcfjjeeeeeeedcdcabbbbdcdcfjjjjjeeeedcabbdcfjjjjjjlleeeedcdcabbdcabbdcabbg
base1_251114,bird2_B3_251114_102745.146.wav,ikkkkkeeeeeedcdcdcabbdcdcfjjjedcdcabbdcdcfjjjlleeedcabbb
base1_251114,bird2_B3_251114_132046.376.wav,iiikkkkkkkikkleeeeedcdcfjjeeeedcdcabbbdcfjjjeeeedcabbbb
base1_251114,bird2_B3_251114_140133.425.wav,iiiikkkkleeeeeedcdcabbdcdcfjjjeedcdcabbbdcdcabbbbbdcfjjjjeeeedcdcabbbdcdcfjjjjjjjeeeeedcabbbbbdcdcabbbdcdcabb
base1_251114,bird2_B3_251114_130337.355.wav,iiikkkkkkleeeeedcabbdcf
base1_251114,bird2_B3_251114_151232.518.wav,iiiiiiiiikkikkleeeeedcabbbbbbdcfjjeeeeeeellleeeedcdcabbdcdcabbbdcfjjjjjeeeedcdcabbbdcdcfjjjjjegggggg
base1_251114,bird2_B3_251114_105423.178.wav,iiiiiiikkleeeeeedcdcdcabbbdcfjjeedcdcabbbdcdcfjjjjeeeeedcdcabbbbdcdcfjjjjeeikkkkleeeeedcdcabbbdcdcabbbdc
base1_251114,bird2_B3_251114_143332.472.wav,iikkikkkkkkeeeeeedcdcabbbdcdcdcfjjeeeeedcabbbbbbdcdcabbdcdcabbbbggegggkkleeeedcdcdcabbbdcgg
base1_251114,bird2_B3_251114_104200.167.wav,iiiiikikkleeeeedcdcdcfjjjeeeedcdcabb
base1_251114,bird2_B3_251114_110249.192.wav,iiiiiiikkileeeeeeedcdcdcdcfjjjjeeedcabbbdcfjjjjjjjeeeeedcdcdc
base1_251114,bird2_B3_251114_121230.281.wav,iiiiikkkkkleeeeeeedcdcdcfjjjeeedcdcdcabbbdcfjjeeeeedcdcabbbdcdcabbdc
base1_251114,bird2_B3_251114_102312.138.wav,iikkikkkkkkleeeeedcdcabbbbdcdcabbbbbbbbdcdcabbbdcdcfjjjjjeeedcdcabbbbi
base1_251114,bird2_B3_251114_105608.181.wav,iikiiikiiiikikkkleeeeeeelleeeedcdcdcabdcdcfjjjeeeeeedcabbbdcdcdcabbbdcdcdcfjjjjjjjjeeedcdcabbbdcdcfjjjjjjjj
base1_251114,bird2_B3_251114_122259.288.wav,iiiiiiiiiiiikkkkleeeeeeeeedcdcdcabbdcfjjjeeeedcdcabbbdcdcfjjeeeeeeeg
base1_251114,bird2_B3_251114_093202.10.wav,iikiikeeeeeeeeedcabbbdcdcdcdcfjjjeed
base1_251114,bird2_B3_251114_110745.196.wav,iikikkkkkkleeeeeeeeedcdcabbdcfjjjjjjmeeeeeedcabbdcdcabbdcfjjjjjjeedcabbbdcfjk
base1_251114,bird2_B3_251114_152542.535.wav,iiiiiiiikklleeeeedcdcabbbbdcdcdcfjjeeeedcabbbbdcdcdcd
base1_251114,bird2_B3_251114_172452.705.wav,iiiiikikkleeiiileeedcdcabbbbbbbdcdcfjjjjeeedcabbdcdcdcabbdcabbdgggg
base1_251114,bird2_B3_251114_113800.238.wav,iiiiiiiiikkkilleeeeedcdcabbdcfjjjeeedcdcabblgggkkkleeeedcabbdcdcfjjjjeeedcdcabbgg
base1_251114,bird2_B3_251114_130547.360.wav,iiiiikkkkkkkkleeeeeedcdcdcfjjeeeeeedcdcabbbdcdcfjjjeeeeedcabbbdcdcfjjjjjjjeelleeelllleeeeedcdc
base1_251114,bird2_B3_251114_105733.184.wav,iiiikkkleeeeeedcdcabbdcfjjjjjjeeedcabbdcabbdcdcfjjjjjjlmeeedcabbbdcdcabbbdcdca
base1_251114,bird2_B3_251114_131759.371.wav,iiikiikkkkleeeeeeedcabbbdcfjjeeedcdcabbdcdc
base1_251114,bird2_B3_251114_155023.571.wav,iiikikkkikkleeeeedcdcabbbdcfjjjjeeedcdcdcfjjjeeedcdcabbbbdcdcfjjj
base1_251114,bird2_B3_251114_104130.166.wav,iikkkkikikkkkleeeeeeeeedcdcdcdcabbbdcdcfjjjeeeedcdcabbbdcdcdcabbg
base1_251114,bird2_B3_251114_125116.331.wav,iiiiikkkkkkkleeeeeeeedcdcabbdcdcfjjjjeeedcdcdc
base1_251114,bird2_B3_251114_135452.416.wav,iiikkkkkkkkleeeeedcdcabbbbdcfjjjeedcdcabbbdcdcfjjeeeedcabbbdcfjjeeeeleeedc
base1_251114,bird2_B3_251114_133100.395.wav,kkikkkkkkeeeeeeeeeeeeeeedcdcdcdcfjjeedcdcabb
base1_251114,bird2_B3_251114_110148.190.wav,iiiiiiiiiiikkkkikikkleeeeeedcdcdcdcfjjjleeeeedcdcdcdcfjjeeedcdcabbbdcdcfjjjjeedcdcabbdc
base1_251114,bird2_B3_251114_125838.337.wav,iiikikilleeeeeeedcdcdcfjjjjjeeeedcdcfjjjjjk
base1_251114,bird2_B3_251114_101805.127.wav,iiiiiiikkkkkleedcdcabbbbbdcfjjjeeeeedcabbkgg
base1_251114,bird2_B3_251114_135525.418.wav,iikikikkkleeeeeeedcdcfjjjjjjeeedcdcabbbdcdcabbbbbb
base1_251114,bird2_B3_251114_115559.251.wav,iiiiikiikkkleeeeeeedcabbdcdcdcdcfjjeeeeedcdcdc
base1_251114,bird2_B3_251114_130405.357.wav,kkikkkkkeeeedcdcdcdcabbdcdcfjjjeee
base1_251114,bird2_B3_251114_102811.147.wav,ikikkkkkkkleeeeeedcdcdcabbdcdcfjjeeedcdcabbbdcdcfjjeeedcdcabbdcabbbbdc
base1_251114,bird2_B3_251114_145412.484.wav,iiiiiikkleeeeeedcdcfjjeeedcdcfjjjjeedcfjjjjjeeedcabbdcdcabdcabbdcfjjjjjeeed
