day_folder,file,label_sequence
base_260106,bird2_DC4_260106_132557.157.wav,iiiikkkkleeeeeeedcdcabbdcfjjjjjjeeedcdcdcabbbbbbbbdcfjjjmmeeedcabdcdcabbdcdcabgggggggleeeeeedcabbg
base_260106,bird2_DC4_260106_110733.11.wav,liiiikkkkkleeeeeedcabdcfjjeedcabbdcdcabbdclleeedcabbbbdcdcfjjjjjjkggggg
base_260106,bird2_DC4_260106_144135.270.wav,iiiiikkkkkleeeeeeedcdcdcabbdcdcfjjjjeeedcdcabbbdcdcdcfjjjjeeedcabbbdcdcdcfjjjjmmlmmleeeedcdcdcabbbdca
base_260106,bird2_DC4_260106_132630.158.wav,iiikikkkleeeeeeedcabdcdcfjjeeedcabbdcdcabbdcfjjjjeedcabdcdcabbbbdcdcabbdcfjjjjjjmmeegg
base_260106,bird2_DC4_260106_140438.205.wav,iiiiiikkleeeeeedcabbdcdcabbbdcfjjjjeeedcabbdcdcabbdcdcabbbdcfjjjeeedcdc
base_260106,bird2_DC4_260106_121757.77.wav,iiikkkkkleeeedcdcabbbdcfjjjeeeedcabdcdcabbdcdcabbbdcdcabbdcdcabbbdcabbdcabbbdcfjjjjjeegggggggkkleeedcabbdcdcabbdcabgg
base_260106,bird2_DC4_260106_134332.183.wav,iiiiikkkleeeeeeedcabbbdcdcabbdcfjjjeeedcdcabbdcdcabbbbdcdcfjjjeeedcabbbdcfabdcfjjjjjeeedcabbdcabbdca
base_260106,bird2_DC4_260106_144645.292.wav,iiiiiikkkkkleeeedcabdcfjjeeeeedcabbbdcdcdcfjjjjjmmeeedcdcdcabbbdcdcabbbdca
base_260106,bird2_DC4_260106_160148.361.wav,iiikkkikkkkleeeeeeeedcdcabbbd
base_260106,bird2_DC4_260106_123923.119.wav,iikkkikkleeeeedcdcabbdcdcfjjjeeedcabbbdcdcfjjjeegggggggleeeedcdcabdcabbbkleeedcab
base_260106,bird2_DC4_260106_134911.190.wav,iiiiiiiikkkkkleeeeeeedcabbbdcdcdcabbbbdcdcfjjjjeedcdcabbdcdcfjjjllleeeeeeeelg
base_260106,bird2_DC4_260106_122805.110.wav,iiiiikkleeeeeeedcdcdcdcabbdcfjjjjmeeeeeedcdcabbdgggggkleeeedcabkkkeeeeeedca
base_260106,bird2_DC4_260106_133008.163.wav,iiiiiikkkleeeeeeeedcdcabbdcdcfjjjjjeeeeedcdcabdcdcabbbdcdca
base_260106,bird2_DC4_260106_141101.215.wav,iikkkkkleeeeeeeeedcdcabdcdcfjjjeeeedcabbdc
base_260106,bird2_DC4_260106_130323.140.wav,iiiiikkeeeeeedcdcabdcfjjjjeedcabbdcdcabbdcfjjjeeedcabbbbbdcabbbbgggggggkleeeeedcabbbdcdcabbdcfjjjjjjeeeedcdcabdcgggg
base_260106,bird2_DC4_260106_114222.28.wav,iiiiikkkkkkkkleeeeeedcd
base_260106,bird2_DC4_260106_110749.12.wav,iiiikkkkleeeeeeeedcdcdcabdcdcfjjjjjeeeeedcabdcfjjj
base_260106,bird2_DC4_260106_161023.392.wav,iiiiikkkleeeeeeedcabdcfjjjeeeeedcabbdcdcabdcgggggggleeeedcabbdcdcabbdcdca
base_260106,bird2_DC4_260106_145206.302.wav,iiikkkkkleeeeelleeedcdcdcabdcdcfjjjjmmeeeedcdcabdcdcfjjjeeedcabbdcggggggleeedcdcabbbbbggggiikkeeedcabbbd
base_260106,bird2_DC4_260106_114916.36.wav,iikkleeeeeedcabdcdcabdcfjjjeeedcdcdcabdcfjjj
base_260106,bird2_DC4_260106_122447.101.wav,iiiikkkkkkkleeeeeedcdcdcabbdcabbbbbdcfjjeeeedcabbdcdcabbbk
base_260106,bird2_DC4_260106_175041.473.wav,iiiikkkkeeeeeedcabbdcfjjjjjjeeedcabbdcdcfjjjeedcabbdcagggggleeeedcabbbdcdcfjjjjjeeedcabbdcabbbbdcdc
base_260106,bird2_DC4_260106_165610.414.wav,iiiiiikkkleeeeeeeedcdcabbdcdcfjjjjeedcdcdcagg
base_260106,bird2_DC4_260106_141352.226.wav,iiikkkkkleeeeeeedcdcdcdcabdcfj
base_260106,bird2_DC4_260106_165354.411.wav,iiiiiiiikkkleeeeeeeeeeeeeeeedcdcdcabbbdcdcabbbbbdcfjjjjmeedckggggleeedc
base_260106,bird2_DC4_260106_113831.25.wav,iiiiikkleeeeeeedcabdcfjjjjeeeeedcabbdcdcabbdcdcabbdcg
base_260106,bird2_DC4_260106_162805.398.wav,iiiikkkkkkleeeeeeeeeeedcabbdcfjjjmmeeeedcabbdcdcabggggggggleeeedcabbbdcdcabbbdcdcabbbbdcdcabbdcabdcfjjjjeeeedcdcabbbgg
base_260106,bird2_DC4_260106_145038.300.wav,iiikkkkkleeeeeeedcdcdcabbbdcdcfjjjmmmeeedcdcabbbdcdcfjjeedcdcfjjmmleeedc
base_260106,bird2_DC4_260106_132824.161.wav,iiiiikkkkkkleeeeedcabbdcabbgggglleeeeeedcdcabbbdcdcabbdcabdcabbbggggggg
base_260106,bird2_DC4_260106_114516.29.wav,iiiiiiiiikkleeeeeeeedcdcdcabdcdcabbdcfjjjjleeeedcdcabbdcfjjjj
base_260106,bird2_DC4_260106_122637.108.wav,iiiikkkkkeeeeeedcdcdcdcabbbbdcfjjeedcdcab
base_260106,bird2_DC4_260106_152410.321.wav,iiiiiiikkkkleeeeeeeeedcdcabdcfjjjeeeggggggleeeeedcabdcdcabbbdcfjjj
base_260106,bird2_DC4_260106_172227.453.wav,iiiiikikkleeeeedcabbdcdcfjjggggggleeeeedcdcabbbdcfjjjjeeedcggggggleeedcabbbbbbdcdcfjjeedcabbbdcf
train_260110,bird2_DC4_260110_133239.757.wav,iiiiiiikkkkkkkkkkkleeeeeeedcabbbdcdcdcdcdcdcabbbbdcdcfjjeeeeedcabbbdcfjjjjkgggggggleeeeedcabbbdcdcfjjj
train_260110,bird2_DC4_260110_170028.1128.wav,iiiikkkkkleeeeeedcdcdcdcfjjjmmeeedcdcdcdcdcabbbbbbdcdcdcfjjgggggggggikkeeeedcdcabbbbbbdcabbdcdcdcfjj
train_260110,bird2_DC4_260110_163612.1067.wav,iiiiiiiikkkleeeeeedcdcdcdcdcdcabbbbbdcdcdcfjjjkggggggleeeeedcdcabbbbb
train_260110,bird2_DC4_260110_132956.755.wav,iiikkkkkkkkleeeeedcdcdcdcabbbbbbbdcfjjjjeeeeedcdcdcabbbbdcdcdcabbbbdcfjjjjmmmeeeedcabbdcdcfjjeeeemeeeeg
train_260110,bird2_DC4_260110_163940.1074.wav,iiiiiiikkkkkkkleeeedcdcabbbdcdcdcdcfjjjjmeeedcdcdcfjjjjjmmmeedcdcabbbdcdcabbbbbbdcdcfjjjkggggggggikkkeeedcdcabbbbbbbggg
train_260110,bird2_DC4_260110_105202.294.wav,iiikkkleeeeeeedcabbbbbdcdcdcdcabbdcfj
train_260110,bird2_DC4_260110_114639.528.wav,iiiikkkkleeeeeeeeedcdcdcabbdcdcabbbbdcdcfjjjjmmeeekfjjmmeeeedcdcabbbdc
train_260110,bird2_DC4_260110_145215.881.wav,iiiiikkkkleeeeeedcdcdcdcdcabbbbdcdcdcfjjmeeeedcdcabbbbdcdcfjjeeeedcdcdcfjjjjegggggggleeee
train_260110,bird2_DC4_260110_122837.624.wav,iiiikkkleeeeeedcdcabb
train_260110,bird2_DC4_260110_141852.833.wav,iiiiiikkkkkleeedcdcdcfabbbbbbdcdcdcfjjeeeeeeedcdcabbdcfjjjmmeeedcabbbdcfjjemeeedcdcabbdcabbdcdcfjjjjeeeegggggggleeeeeedcabbbbbbbdcdcdcdc
train_260110,bird2_DC4_260110_151836.938.wav,iikkkkkkleeeeeedcdcdcdcfjjjjeeeedcdcdcabbbdcfjjeeeedcdcdcabbbbdcdcabbbdcdcfjjjjmeeeeeedcabbbbdcdcabbkggggg
train_260110,bird2_DC4_260110_162840.1047.wav,iiiiiikkkkkleeeeedcdcfjjjeeeeeeedcdcdcdcabbbbbbbdcdcfjjjmeeeedcdckg
train_260110,bird2_DC4_260110_163531.1066.wav,iiiikkeeeeeeedcdcdcdcdcabbbdcdcfjjjjjjleeeeedcdcabbbbdcdcfjjjjemeeeedggggggg
train_260110,bird2_DC4_260110_125927.692.wav,iiiikkeeeeeeedcdcdcabbbbbbbdcfjjjjjmeeeeeedcabbbbdcdcabbdcabbbbbbdcabbbdcdcabbbbbdcfjjjgggggggikkleeeedcdcabbbdcdcdcfjjjj
train_260110,bird2_DC4_260110_144413.856.wav,iiiiikkkkkleeeeedcdcdcdcdcfjjjeeeegggggggkleeeedcabbdcdcdcabbbbbbdcdcdcfjjjjjeedcdcabbbbbd
train_260110,bird2_DC4_260110_132314.733.wav,iiiikkkleeeeeeedcabbdcdcdcfjjjmeeeeeedcdcabbbbbdcdcdcfjjjmmegggggggleeedcdcabbbbdcg
train_260110,bird2_DC4_260110_110830.369.wav,iikkkkkleeeeeeeeeeeedcdcabbbbdcdcabbdcabbbbbk
train_260111,bird2_DC4_260111_111351.334.wav,iiiiikkkleeeeeedcdcdcdcdcdcdcdcdcabbbbdcdcdcfjjjjmmemeeedcdcabbbbdcdcfjjjjjjmleedcdcabbbdckg
train_260111,bird2_DC4_260111_110730.313.wav,iiikkkleeeeeeedcdcabbbbdcdcfjjjmleedcabbdcdcdckg
train_260111,bird2_DC4_260111_112747.353.wav,iiiiiiikkkleeeeeedcdcdcabbbdcdcdcfjjjjjeeedcdcdcdcabbbdcdcfjjjjmeeedcdcabbbdcdcabbbbgggggggkleeeeeedcdcfjjjggggggglleeeeedcabbbbdcdcakg
train_260111,bird2_DC4_260111_124453.568.wav,iiiikkleeeeedcdcdcdcabbbdcdcdcabbbbdcdcdcfjjjeedcabbdcfjjjjjjmmeeldcabbdcdcfjjjmmlegg
train_260111,bird2_DC4_260111_104125.203.wav,iiiiikleeeeedcdcabbdcfjjjmleeeeedcdcdcabbbbdcabbbbdcdcfjgggg
train_260111,bird2_DC4_260111_110657.312.wav,iikkkleeeeedcdcdcabbdcfjjjjjeeeegggggleeeeedcabbdcdcdcabbbbdcdcabbbdcgggggggleeeedcdcdcfjjjmmeeeeedcabbbdcdcabk
train_260111,bird2_DC4_260111_092424.22.wav,iikkkkeeeeeedcdcfjjjeedcabbdcdcabbdcdc
train_260111,bird2_DC4_260111_131140.619.wav,iiikkkkeeeedcdcdcabbdcdcdcfjjelmeeedcdcdcdcdcfjjjjjjllleeeedcabbbd
train_260111,bird2_DC4_260111_112959.361.wav,iiikkkleeeedcdcdcabbdcfjjjmeeeedcdcdcabbbbdcdcdcfjjjmeeeeedcabbbbbbdcdcabbd
train_260111,bird2_DC4_260111_134655.684.wav,iiiikkkkkleeeedcdcdcabbbdcdcfjjjmmmeeeedcdcdcdcdcdcabbbbbdcdcfjjjaggggggggi
train_260111,bird2_DC4_260111_144044.747.wav,iiikikkleeeeeeedcdcabbdcdcdcabbbbbdcdcabbdcdcfjjjjjmeeedcdcdcfjjjmmeeedcabbbbdcdcfjjjlmleeggggggg
train_260111,bird2_DC4_260111_144107.748.wav,iiiikkkleeeedcdcdcdcabbbdcdcfjjjmleeeeedcdcgggggggleeedcabbbd
train_260111,bird2_DC4_260111_093916.70.wav,iiikkkkleeeeeedcdcdcabbbbdcdcdcfjjjeeeleedcabbbbbdcdcagggggkikleeeeedcabbbbbbdcdcdcabb
train_260111,bird2_DC4_260111_110008.279.wav,iiiiikkkkkleeeeedcdcdcabbbdcfjjjmmeeeedcdcdcdcabbbbdcdcfjjmmeeeedcabbdcfjjjjjjmmlleeeeedcdcabbbdc
train_260111,bird2_DC4_260111_115504.420.wav,iiiiikkleeeeedcdcabbbbdcdcfjjjjjlleeeeeedcdcdcabbdcdcfjjmleeeedcdcabb
train_260111,bird2_DC4_260111_150830.798.wav,iiikkkkkleeeeeedikkkleeeeedcdcdcabbbbdcdcdcfjjjjeeeeeeeedcabbbdc
train_260111,bird2_DC4_260111_112900.358.wav,iiikkkleeeeedcabbdcdcfjjjlmmleeeedcdcdcabbbbdcdcfjjjjmmmeeedcabbdcdcdcfjjjjmmm
train_260111,bird2_DC4_260111_094055.72.wav,iiiikkkkkkkkleeeedcdcdcdcabbbdcdcdcfjjeeedcabbdcdcabbbbbbdcfjjjjjleedcabbdcdcabbbbdcabbg
train_260111,bird2_DC4_260111_124624.577.wav,iikkkkkkkleeeedcdcdcabbbdcdcfjjmeeedcdcdcabbbdcdcdcfjjjeeedcdcabbbdcdcfjjjmme
train_260111,bird2_DC4_260111_151011.803.wav,iiiikkkkkkeeeeedcdcdcabbdc
train_260111,bird2_DC4_260111_123445.521.wav,iiikkkleeeeeedcdcabbbbdcfjjjjjjmeeeeedcdckg
train_260111,bird2_DC4_260111_144126.749.wav,ikkkleeeedcdcdcabbbdcdcdcabbbdcdcdcdcabbbdcdcfjjjjmmeeeedcabbbbbdcdcdcdcabbbbdcggggggleeeeeedcdcabbbbbdcdcabbbbbdcdcfjjjjjeemlleeedcabbbg
train_260111,bird2_DC4_260111_154757.854.wav,iiiiiiiikkkkkkleeedcdcdcabbbdcdcabbbdcdcdcfjjjeeedcdcdcabbdc
train_260111,bird2_DC4_260111_143551.734.wav,iiiiiiiiiikkleeeeeeedcdcdcabbbdcdcdcdcabbbdcdcdcfjjjjjeemeeeedcdcabbbbdcdcfjjjmeeeeeggggggggkleeeeggleeedcdcabbk
train_260111,bird2_DC4_260111_142850.731.wav,iiikkkkkkkkkleeeedcdcdcabbdcdcdcabbbdcdcfjjeeedcabbbdcdcabbdcag
train_260112,bird2_DC4_260112_102338.67.wav,iiiiiiikikkkkkkkleeeeeedcdcdcdcdcabbbbbbdcdikkkleeedcdcabbbdcdcfjjleeeedcdcabbbbdcg
train_260112,bird2_DC4_260112_143746.589.wav,iiiikkkkkkkleeeeedcdcabbdcdcfjjjjeeeedcdcdcdcfjjjeeedcdcabbdcdcdcfjjjggggggileeeedcdcdcfjjj
train_260112,bird2_DC4_260112_103834.117.wav,iikkleeeeedcdcdcdcabbbdcdcdcfjjjgggdgdleeeeeedc
train_260112,bird2_DC4_260112_162321.813.wav,iiiiikkkleeeeeeeedcdcdcdcabbbdcdcdcfjjeeeeedcabbbdcdcdcdcabbbdcdcfjjjjjjmeeeedcabbbbdcdcfjjjeegg
train_260112,bird2_DC4_260112_132352.477.wav,iiiikkkkkkleeeeeedcdcabbbdcdcabbdcdcdcfjjjmeeeeedcdcabbbdcdcdcdcfjggggggggleeeedcdcdcabbbdcdcdcdcdcfjjjeeeedc
train_260112,bird2_DC4_260112_135203.508.wav,iiiiiiikkkkkkleeedcdcdcdcfjgggggggleeeeedcdcdcfjjjeeeedcdcdkgggggggkleeeedcabbbdcdcdcfjjjj
train_260112,bird2_DC4_260112_172147.957.wav,iiikkkkleeeeedcdcabbbdcdcdcfjjjjmmeeeeeedcdcdcdcabbbdcdcfjjjeeedcdcabbbdcggggggggleeedcabbdcdcfjjeeegg
train_260112,bird2_DC4_260112_093811.8.wav,iikkkkleeeeedcabbbdcdcdcabbbbdcdcdcfjjj
train_260112,bird2_DC4_260112_165655.865.wav,iiiiikkkleeeeedcdcdcabbdcfjjeeeeedcabbdcdcfjgggggggggkleeeedcdcfjjjeeedcabbdcdcfjj
train_260112,bird2_DC4_260112_132045.467.wav,iiikkkkleeeeedcabbbdcdcdcabbdcdcfjjeeedcdcabbbbdcdcdcdcfjjjjeee
train_260112,bird2_DC4_260112_140520.540.wav,iiiikkkkleeeedcdcdcdcdcdcfjjjeeedcdcdcabbdcdcfjjjeeeeedcdcdcabbdcdcfjjeeggggggikleeeedcabbbdcdcabbbdcdcabbbbdcdc
train_260112,bird2_DC4_260112_125334.412.wav,iikkkkleeeeeedcdcdcgggggleeeedcabbdcdcdcgjjjj
train_260112,bird2_DC4_260112_143543.585.wav,iikkkkkkkkleeeeedcdcdcggggggggleeeedcdcdcabbbbdcdcdcfjjjggggggg
train_260112,bird2_DC4_260112_102711.73.wav,iikkkeeeeeedcdcfjjjjmmmmeeeeeeedcabbdcdcfjjjmmeeggggileeeeedcabbdcabbd
train_260112,bird2_DC4_260112_103253.94.wav,iiiiikkkkkleeeeedcdcabbdcdcfjjjmmmmeeeememeg
train_260112,bird2_DC4_260112_140833.553.wav,iiiikkkkeeeeeeedcdcdcdcdcdcabbbbbdcdcdcfjjeeedcdcabbbbbbbdcdcfjjjmleeeedc
train_260112,bird2_DC4_260112_152302.634.wav,iiiikkkkkkkkleeeeedcabdcfjjeeeeedcdcdcdcdcdcabbbbdcdcfjjjeeedcabbbdcdcfjjjjmmmmmeeedcdcabbbdcabbbbdcdcabbbdcfjjjjjmmmeedc
train_260112,bird2_DC4_260112_170521.879.wav,iiiikkkkkleeeeeeeeeedcdcdcdcabbbbbbdcdcabbdcdcdcabbbbdcdcdcdcdcfjjjeeedcdcabbdcabb
train_260112,bird2_DC4_260112_113043.236.wav,iiiiiikkkkkkkleeeedcdcdcdcdcabbbdcdcfjjjeeeeedcdcdcabbbdcdcfjjjmmleeeeedc
train_260112,bird2_DC4_260112_161125.769.wav,iiikkkkleeeeeeedcdcdcdcfjjjjmeeeeeeedcdcdcfjjjjmmmmeeedcabbbdcdcdcfjjj
train_260112,bird2_DC4_260112_162222.812.wav,iiiiikkkleeeeeeedcdcdcdcdcabbdcdcfjjjeeedcdcdcabbbdcdcfjjjjeedcabbdcdcfjjjggggggggleeeedc
train_260112,bird2_DC4_260112_112732.220.wav,iiiiikkleeedcdcabbdcfjjjjmmmmmeeeedcdcdcfjjjeeeeeedcdcabbbbbbdcdcdcfjjjjeemeeeedcdcabbbdc
train_260112,bird2_DC4_260112_130919.427.wav,iiiiikkkkkkkikleeeeeedcabbbdcdcdcigggggggleeeeedcdcdcabbbbdcdcfjjjjk
train_260112,bird2_DC4_260112_132153.472.wav,iiikkkleeeeikkkleeeedcdcdcfjjjmmeeedcdcabbbdcdcfjjjjjmmeeedcdcdcabbdcdcfjjjmeegggggggg
train_260112,bird2_DC4_260112_141502.573.wav,iiiiiikkleeeeedcdcdcdcdcabbbdcdcfjjjjmmmmmeedcabbdcdcdcabbggggggleeedcabbbbdcfjjjjeeedc
train_260112,bird2_DC4_260112_093720.4.wav,iiikkleeeeeeeedcdcdcfjjjjemmmeeedcabbbbbbbbbg
train_260112,bird2_DC4_260112_131709.451.wav,iiiikkkleeeedcdcabbbbbdcdcdcfjjeeeeeedcdcdcdcabbbbbdcdcfjjjjjjmeeeedcdcdcgg
train_260112,bird2_DC4_260112_105902.156.wav,iiikkkkleeeeeedcdcdcabbbdcdcabbbdcdcdcfjjjjjeeeedcdcdcdcfjjjeeedckg
train_260112,bird2_DC4_260112_144653.609.wav,iiiiiikkkkeeeeeedcdcdcdcabbbbdcdcdcdcfjjjjjeeedcdcdcabbbdcdcfjjj
train_260112,bird2_DC4_260112_152117.631.wav,iiiikkleeeeedcdcdcabbbdcfjjjjjjeeeedcdcdcabbbdcdcdcfjjjjeeedcdcfabbdcdcabbdcdcabbbbb
train_260112,bird2_DC4_260112_130310.422.wav,iiiiiiikkkkkleeeeeeedcdcdcdcdcdcdcdcabbdcdcdcfjjeeeeeedcabbbdcdcfjjjmmkleeeedcabbdcabbdcdcabbdcabbdc
train_260112,bird2_DC4_260112_103058.87.wav,iiiikkkleeeeeeedcabbdcdcdcdcdcfjjeeeeeedcdcdcabbbbdcdcdcabbbbbdc
