day_folder,file,label_sequence
base2_251208,bird4_HF4_251208_161215.465.wav,cccccccccikbbiaeeeeeeeeeeeeeeehjmcikkbbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeeehfhfhfddgkjmccccikbbiaeeeeeeeeehjjjcccikbbiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_161258.467.wav,ciiccccccccikbbiaeeeeeeeeeeeeehfhfdgkjjccccikbbiaeeeeeefhfhfdgkjjcccikbbbiaeeeeeehfhfdgkjjcicccciiaeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_153238.435.wav,cccicccccccikbbiaeeeeeeeehfhfdgkjjcccccccccccccccciiaeeeeeeeehfhfhccccccikbbbiaeeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_104649.158.wav,cccccccaeeeeeakbbiihfhfhfhfhfdgkjjcccikbbiaeeeeeeeehfhfhfhfddcgccgkiibjj
base2_251208,bird4_HF4_251208_084910.16.wav,ccciccccikbbiaeeeeaeeehfhfhfdgckccccikbbiaeeeeeeeehjjikbbiaeeeeeeeeeeehfhfhfhfdd
base2_251208,bird4_HF4_251208_113151.202.wav,ccccccccccccccciiaeeeeeeehfhfdgkjjcccccccccikbbiaeeeeeeeeiccccii
base2_251208,bird4_HF4_251208_140546.326.wav,ccicccccccccikbbiaeeeeeeeeeeeehfhfhfhfdgkjjcikbbiaeeeeeeehfhfdgkbbiaeeeeeeeehfhfhfdddgkjjc
base2_251208,bird4_HF4_251208_084622.9.wav,cccicccccccccciikbbiaeeeeeeeeehfhfdddcikbbiaeeeeecikjjccccgkaeeeehfhfhfdgijjikbbbiaeeeecc
base2_251208,bird4_HF4_251208_161401.469.wav,cccccccccciikbbiaeeaeefhfhfdgccccccikbbiaeeeeeeeeehfhfdgkjjcccccikbbiaeeeeeeeeeehfhfdgkjjgkkbbiaeeeeeeehfhfhfdgkkbbiaeeeeeeeehfhfdgkjjj
base2_251208,bird4_HF4_251208_160819.458.wav,cccccccccccccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfddgkjjcccikbbiaeeeeeeeeehfhfddgkjjccikbbiaeeeeeeee
base2_251208,bird4_HF4_251208_151235.399.wav,cccccccicccccccikbbiaeeeeeeeehfhfdgkjjjjccccccikbbiaeeeeeeehfhfdddccccikbbiaeeeeeeeehfhfhfdddgkjjiaeeeeeeehjjcccikbbiaeeeeeeeeehfhfddccccikbbiaeeeeeeeeehfhfhfdgkjj
base2_251208,bird4_HF4_251208_104159.145.wav,cccccccccciiaaeeeaeeehfhfdgkjjccikbbiaeeeeeeeeehfhfhfddgikjjiaeeeeeeeeeehjjjcgikbbiaeeeeeehfhfhfhfddgkbbiaeeeeeeehfhfccccikbbiaeeeehfhf
base2_251208,bird4_HF4_251208_152630.411.wav,cccccccccciiaeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_101313.93.wav,iiicccccccccikbbiaeeeehjjmaeeehfhfdgkjcccccccikbbiaeeehfhfdgkjjcikbbiaeeeeeeehfhfddgkjji
base2_251208,bird4_HF4_251208_145649.364.wav,ccccccccccccikbbiaeeeeaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeeeehfhfdgkjjcccciiaeeeeeeehfhfdgkjjcgikbbiaeeeeeeehjjcccccccciiaeeeeeeehfdddgkjjccikbiaeeeeeeeeehfhfdgcikibbbiaeeeeeehfhfd
base2_251208,bird4_HF4_251208_092750.59.wav,cccccccccikbbiaeeeeeeeeehfhfdddgkjjjc
base2_251208,bird4_HF4_251208_153221.434.wav,cciiiiccccccikbbiaeeeeeeeeehfhfhfdgkbbbiaeeeeeeeehfhfhfdgkjjcccccccccccikbbiaeeeeeeee
base2_251208,bird4_HF4_251208_182403.596.wav,cccicciiccccccciiaaeeeeeeeeeeehfhfdgkjjccikbbiaaeeeeeehfhfdgkjjcckiaaeeeeeeeeeecccccikbbiaaeeeeeeeeehfhfdgi
base2_251208,bird4_HF4_251208_122750.233.wav,ccccccccccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeehjjccikbbiaeeeeeekbbikbbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_103517.129.wav,ccccccikbbiaeeehjmcgcikbbiaeeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_102709.105.wav,icccccccccccccciiaeeeeeeeehfhfdgkjkbbiaeeeeekbbbiaeeeeeeehfhfhfdddccikbbiaeeeeeeeeehjjjjikbbbiaeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_105536.174.wav,ccicccccccikbbbiaeeeeeeehfhfdgkjjccccikbbiaeeeeeeekb
base2_251208,bird4_HF4_251208_180113.547.wav,cccccccccccccccccccccccikbbiaaeeeeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_104429.152.wav,ccciiiccccccikkbbbbccccccccikbbiaeeeeeeeeeehfhfhfhfhfdgkjccccccikbbiaeeeeeeehjjccccikbbiaeeeeehfhfdg
base2_251208,bird4_HF4_251208_150826.389.wav,cccccccikkbiaeeeeeeeeehfhfhfhfd
base2_251208,bird4_HF4_251208_100637.79.wav,ccccccccciiaeeeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_130411.268.wav,cciccicccciiaeeeeeeeeeeehfhfdgkjjjcccikbbbbiaeeeeeeeeeeehfhfdgkjjcciiaeeeeeeeeeagkbbiaeeeeahfhfdgkjjc
base2_251208,bird4_HF4_251208_140706.330.wav,cccccccccccccccgiiaeeeeeeeeehfhfdacccccccikbbbiaeeeeeeeeehfhfhfddgkjjcccccikbbiaeeeeeeeeeehjjccccccccccccccikbbiaeeeeeeeehfhfdgikbbbiaeeeeeeehfhfcccccc
base2_251208,bird4_HF4_251208_134453.311.wav,ciiiccccccccccccccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfdgkjjcikkbiaeeeeeeefhfhfhfddgkjjcccccccccciiaeeeeeeeehjjccccccikbbiaeeeeeeeehficccccikbbiaeeeeeeehfhfd
base2_251208,bird4_HF4_251208_163602.542.wav,ccccccccccciikbbiaeeeeccccccccccikjjjik
base2_251208,bird4_HF4_251208_124506.253.wav,ccccccccikbbiaeeeeeeeehjjccccikbbiaeeeeeeeeehfhfdgkjjcikbbbbiaeeeeeeeehfhfdgkjjcg
base2_251208,bird4_HF4_251208_161039.463.wav,ccccccccccciikbbiaeeeeeeeeeeeehfhfdgkjjccikbbbiaeeeeeeeehfhfddcgcccccccccccccikbbiaeeeeeeeeehfhfdgkjjjcciiaeeeeeeeeeehfhfdcccikbbiaeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_100859.85.wav,ccciiiicccccccciikbbiaeeeeeeeehfhfdgkjjcgikbbiaeeeeeeehfhfhfddgkjjjkbbiaeeeeeeehjjjaeeeeeahfhfc
base2_251208,bird4_HF4_251208_162350.498.wav,cccccccccccccccikccccciikbhbccccccccccckbbiaeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_152701.413.wav,ccccccccccccikbbiaeeeeeeeeehfhfdgkjjccccccccikbbiaeeeeeeeeehfhfddcc
base2_251208,bird4_HF4_251208_105746.178.wav,ccccccccccccccccikbbiaeeeeeeeehfhfhfhfdgkjjccccccgikbbiaeeeeeeehfhfhfhfdgcccikbbiaeeeeeeeeehmjjacccikbbiaeeeeeeeeeeehfhfhfddgcccccikbbbiaeeeeeeee
base2_251208,bird4_HF4_251208_121055.229.wav,ccicccccccccckbbikbbiaeeeeeeehfhfdgkjjcccccccikbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeehfhfddgkbbbiaeeeeeeeeehjjcikjjccccikbbiaeeeeeeeehfhfddgkbbbiaee
base2_251208,bird4_HF4_251208_101046.90.wav,cciiiicccccciiaeeeeeeeeehfhfhfdgkjjcccccccikbbiaeeeeehfhfhfdgkjjccikbbiaeeeeeeehjmjccccikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_113251.205.wav,cciiiiccccikbbfcgikbbiaeeeeeeehfhfhfdgkjjccikbbiaeeeeeeeeeehfhfddgikbbiaeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_100648.80.wav,cccccikbbiaeeeeeehfhfhfdgkjjjcikbbiaeeeehjjjjkbjjikbbbiaeeeeeeeehfhfhfddgijjccikbbiaeeeeeeeeehfhfhfddgkjjjcgkbbiaeeeeeeehf
base2_251208,bird4_HF4_251208_153755.446.wav,ccccccccccccciiaeeeeeeeeeiccgkbbbiaeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeeehfhfdddi
base2_251208,bird4_HF4_251208_145929.369.wav,ccccccccciiaaeeeeeeeeeefhfhfdgkjj
base2_251208,bird4_HF4_251208_084056.0.wav,ciicccccccccccccikbbiaeeeeeeeeeehfhfdddgccciiaeeeeeeeehjjcccccccccciiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_145428.358.wav,cccccccccccccccikbbiaeeeeeeeeehjjccccikbbiaeeeeeeeehfhfdkbbbiaeeeeeeeeehfhfddgkjjc
base2_251208,bird4_HF4_251208_104451.153.wav,cccccccccccccciiaeeeeeeeeeehfhfhfhfddgkjjccccccccccgikbbiaeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_190511.692.wav,cccccccccccccccccikbbiaaeeeeeeeeeeehfhfdgkjjccikbbiaaeeeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_103735.137.wav,cccccccciiaeeeeeeeeehfhfdgkjjccikbbiaeeeeeeeehfhfhfhfdgkjjcgkbbbiaeeeeeeehjjccccccikbbiaeeeeeea
base2_251208,bird4_HF4_251208_150805.388.wav,iicccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfhfdddgkjjcccccciikbccccccccccccikbb
base2_251208,bird4_HF4_251208_105953.181.wav,cciccccccccccikbbikjjccccccccccgkjjiaeeeeeeeeeahfhfdgkjjcgkbbiaeeeeeeeeehfhfhfddg
base2_251208,bird4_HF4_251208_085022.20.wav,cccccccikbbiaeeeeeeehfhfdcccccikbbiaeeeeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_163409.535.wav,ccccccccccccikbbiaeeeaeehfhfccccikbbbiaeeeeeeeeeehjj
base2_251208,bird4_HF4_251208_140559.327.wav,ccccccciiaeeeeeeeeehjjcgcikbbiaeeeeeeeehfhfdgkjjjccccccikbbi
base2_251208,bird4_HF4_251208_153709.444.wav,cccccccccccccciiaeeeeeeeehfhfdgkjjcccccccccikbbi
base2_251208,bird4_HF4_251208_153605.442.wav,ccccccccccikbbiaeeeeeeeehfhfhfdgkjjjcgccccccccccccccckbbiaeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_161737.478.wav,cccccccccccikk
base2_251208,bird4_HF4_251208_102009.98.wav,cicicgikbbiaeeeehfhfdgkjjccccccccikbbiaeeeeeeahfhfhfdgkjjcciaeeeeeehjjjcciiaeeeeeee
base2_251208,bird4_HF4_251208_163424.536.wav,cccccccciikbbiaeeeeeeeeehfhfdgkjjcccccccccccciiaeeeeehfhfdgikbbiaeeeeeeeacgkjcccccciikbbiaeeeeeeehjjj
base2_251208,bird4_HF4_251208_145352.356.wav,cccccccccciiaeeeeeehfhfdckjj
base2_251208,bird4_HF4_251208_104220.146.wav,ccccccccikbbbiaeeeeeeeehfhfdgkjjjikbiaeeeeeeehjjccikbbkkaac
base2_251208,bird4_HF4_251208_085151.24.wav,cccccccikkbiaeeeehfhfhfdcccikbbiaeeeeeeeeeehfhfhfddg
base2_251208,bird4_HF4_251208_093208.70.wav,cciiccccccccikbbiaeeeeeahfhfdgkjjcccccciaeeeeeeehfhfhfdddgkjjcccccikbbiaeeeeeeehjjgkbbiaeeeeeeeeehjjjacccccccikbbiaeeeeeeeeahfhfddgkjjcccikbbiaeeeeeeeeeehjj
base2_251208,bird4_HF4_251208_123040.239.wav,ccicccccciiaeeeeeeeeeeehfhfhcccccccckjjgikbbiaeeeeeeeehfhfhfdgkjcciccgkbbiaeeeeeeeeehjjjcikbbiaeeeeeeeehfhfddgjjcikbbiaeeeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_124525.254.wav,ccccccccciiaeeeeeeeeeeehfhfdccccciikbbbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfccccccccccccccckbbiaeeeeeeicgcgccikbbiaeeeeeeagccgcikbbiaeeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_141415.344.wav,ccccccccccccccccccikkbiaeeeeeeeeeehfhfhfhfdgkjjccccccciiaeeeeeeehfhfhfdgkjjccikbbiaeeeeeeeehfhfhfddgk
base2_251208,bird4_HF4_251208_120335.218.wav,ccccccciiaeeeeeeeeehfhfdgkjjjccccikbbiaeeeeeeeeehjj
base2_251208,bird4_HF4_251208_150319.377.wav,ccccciiccccccciiiaeeeeeehfhccccccccciiaeeeeeeeeeehfhfhfdgkjccccciccgkbbiaeeeeeeeehfhfdgkjjkkjjjkbbiaeeeeeeeehfhfddgikbbiaeeeeeehfhfhfdgkjjccccccccciiaeeeeeeeehjjjccikbbiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_131203.287.wav,cicccccccccccccikbbacccikbbiaeeeeeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeahfhfdgkjjcikfkbbiaeeeeeeeeehjji
base2_251208,bird4_HF4_251208_130821.279.wav,cciccccccccccciiaeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeeahf
base2_251208,bird4_HF4_251208_145733.365.wav,cccccccccccciiaeeeeeeaeacccccccccccikbbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfddgkjjkbbiaeeeeeeehfhfddgkbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_124149.245.wav,cccccccciiaeeeeeeeeehfhfdgkjjc
base2_251208,bird4_HF4_251208_121141.230.wav,cccccccccccccccccciiaeeeeeeeeehfhfdgkjjccikbbiaeeeeeeehfhfhfhfdddgcikbbiaeeeeeeeehfhfddgkjjcikbbiaeeeeeeeehfhfddgkjj
base2_251208,bird4_HF4_251208_162632.506.wav,ccccccccccccikbbiaeeeeaeehjjccccccccccccccccciiaeeeeeeeeeehfhfhfdgjjj
base2_251208,bird4_HF4_251208_113128.201.wav,cciiiccccccccccccikbbiaeeeeeeeeehfhfhfddgkjjckbbiaeeeeeeeeehfhfdddgcckjjcgkbbiaeeeeeeeekjj
base2_251208,bird4_HF4_251208_084804.13.wav,cciicccccccccccccccikbbiaeeehfhfdgkjjcikbbiaeeeeeeeehfhfhfhfddddgcccgkbbiaeeeeeeehjjccccikbbiaeeeeehfhfddgkjjj
base2_251208,bird4_HF4_251208_113112.200.wav,ccicccccccciiaeeeeeeeehfcccikbbiaeeeeeeeeehfhfhfddgcccccikbbiaeeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_140738.331.wav,cccicccccccccikbbiaeeaeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfhfdgkjjkbbiaeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_161751.479.wav,ccccccccccikbbiaeeacciikbbiaeeeeeehfhfdgkjjcccccccccccccikbbiaeeeeeeeeehjjj
base2_251208,bird4_HF4_251208_105711.177.wav,ccccccccccccccikbbiaeeeaeeefhfhfdgkjjcccikbbiaeeeeeeeeeeehfhfhfdddcccccccccikbbiaeeeeeeeehfhfhfhfddg
base2_251208,bird4_HF4_251208_150417.380.wav,cicccccccccciiaeeeeeeeeeehfhfdgkjjcccccccccikbbbieeeccccccikbbiaeeeeeeeahfhfhfd
base2_251208,bird4_HF4_251208_141249.341.wav,ccccccccccccikbbcccccccccikbbiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfhfddgkjjcccikjkbbiaeeeeeeeeeehjjcccccikbbiaeeeeeehfhfhfddd
base2_251208,bird4_HF4_251208_150725.386.wav,cccccccccccikkcccciiiaaeeeeeehfhfhfdgkjjcccccccccc
base2_251208,bird4_HF4_251208_161841.482.wav,cccccccccccikbbikbbiaeeeeehfhfdgkmjjiccccccccikbbiaeeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_150432.381.wav,cccccccccccciiaeeeeeeehfhfhfdcgcccikbbbiaeeeeeeeeehfhfdgkjjcccccccciikbbiaeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_113350.207.wav,cciicccccccccciiaeeeeeeeeehfhfdgkjjcccccikbbiaeeeeeeehfhfddgcccikcbbiaeeeeeeeeehfhfddgkjjcikbbiaeeeeeeeeehjjc
base2_251208,bird4_HF4_251208_163506.539.wav,cccccccccccikbbiaeeeeeeehfhfdgkjjccccccccccikjjjjcccikbbiaeeeeeeeeehjjj
base2_251208,bird4_HF4_251208_102620.103.wav,cciccccccccccciiaeeeeehfhfhfdkbbiaeeeahfhfhfdgkjjccikbbiaeeeeeeeeehjjjj
base2_251208,bird4_HF4_251208_161724.477.wav,cccccccccciiaeeeeeeeehf
base2_251208,bird4_HF4_251208_150735.387.wav,cccccccccikkbiaeeeeeeeeeehfhfhfdgkcccccccikbbiaeeeeeeeehfhfhfhfdddcgcccccccccgikbbiaeeeeehfhfhfhfd
base2_251208,bird4_HF4_251208_162411.499.wav,cccccccccikbbiaeeeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_093018.64.wav,iiiicccccccccccccccccciiaeeeeeeehfhfdgkjjjcikbbiaeeeeeeeehfhfddgikbbiaeeeeeeeeeeehfhfhfdddgkjjjccci
base2_251208,bird4_HF4_251208_122907.236.wav,cciicccccccccccccikkbbiaeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeehfhfddgkjjcikbiaeeeeeeeehfhfddgkjji
base2_251208,bird4_HF4_251208_162603.505.wav,ccccccccccccikbbiaeeeccccccccik
base2_251208,bird4_HF4_251208_145534.361.wav,cciiiicccccikbbiaeeeeeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_161859.483.wav,cccicccccciikbbcccikbbiaeeeeeeccccccigccccccccikbbiaeeeeeeeaehfhfdgkjjj
base2_251208,bird4_HF4_251208_134148.306.wav,iiiicccccccciiaeeeeeeeeeehfhfhfdgkjccccikbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfddgkjjccccccikbbiaeeeeeeeeeehjjjcccccikbbiaeeeeeeeeahfhfdddg
base2_251208,bird4_HF4_251208_140835.333.wav,ccicccccccicccccikbbbbiaeeeeeeeehjjcccikbbiaeeeeeeeeehjj
base2_251208,bird4_HF4_251208_130636.275.wav,ccciicccccccccikbbikbbiaeeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfhfdddgcciikbbiaeeeeeeeeeeehjjcikbbiaeeeeeeehfhfddccccciiaeeeeeeeehjjccccikbbiaeeeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_100841.84.wav,cccccccccikbbiaeeeeeeeehfhfhfdgkjjjccikbbiaeeeeeeeehjjciiaaeeeeeeeehfhfdgkjjccikbbiaeeeeeeeehjjjji
base2_251208,bird4_HF4_251208_123136.240.wav,ccccccccccccccciiaeeeeeeeeeehfhfdgkjjccikbbiaeeeeeehfhfdgkjjcikjjjjcciiaeeeeeeeehfhfdgkjjcccikjjiaeeeeehfhfddgkjjgikbbiaeeeeeeeeeehfhfddcccc
base2_251208,bird4_HF4_251208_101013.89.wav,ciiiiccccccccciiaeeeeeeeeeehfhfhfdgkjjjjccikbbiaeeeeeeeehjjccccccccikbbiaeeeeeeeehjjjiccccccccikbbiaeeeeeeeehfhfhfdgkjjccccikbbiaeeeeehfhfddigcccikjj
base2_251208,bird4_HF4_251208_130810.278.wav,cccccccccccccccikkiiaeeecikbbicc
base2_251208,bird4_HF4_251208_105918.180.wav,ccccicccccccccccccikbbiaeeeeeeeeeeehfhfhfdgcccikbbiaeeeeeeeeeehfhfhfhfdgkjjccccccikbbiaeeeeeeeehfhfhfhfddgkjj
base2_251208,bird4_HF4_251208_145541.362.wav,ciicccccccccccccikbbbbiaeeeeeeeehjmjjcgkbbbiaeeeeeeehfhfdgcccccccikbbbiaeeeeeeacccccccgkkbbiaeeeeeeeeehjjcccc
base2_251208,bird4_HF4_251208_150831.390.wav,ccccccciikbbiaeeeeeeeeehfhfh
base2_251208,bird4_HF4_251208_084332.5.wav,cciicccccccikbbccccciiaeeeeehfhfdgkjjccccciiikikbbiaeeeeeeeehjjcccccccccgikbbiaeeeeeeahfhfd
base2_251208,bird4_HF4_251208_103644.134.wav,ccccccccccccccciiaeeeeeeeeikkbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeehjjcikbbiaeeeeeeeakbbiaeeeeeeeikbbbiaeeeeeeahfhfdghjjcikbbiaeeecgcciicccccccciikbbiaeeeeeeeehjjikbiaeeeeehfhfhfhfd
base2_251208,bird4_HF4_251208_160731.456.wav,ccccccccccccccciiaeeeeeeeeeehfhfdgggccciiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehjjccikbbiaeeeeeeeeeehjjkbbcccccccccccccccccciiaeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_131040.285.wav,ccccccccccccccikbbccciiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfhfdgkjjcccccccikbbiaeeeeeeeeeeehjjkbbiaeeeeeeehjjcgkbbbiaeeeeeeeeehjja
base2_251208,bird4_HF4_251208_103500.128.wav,ccccccccccccccciiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeekbbiaeeeeeeeeeeehfhfdgkjjccikbbiaeeeeeeehfhfddgcikbbiaeeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_103256.122.wav,ccccccciiaeeeeeehfhfhfdgkjjccikbbiaeeeeeeeeeahfhfdgkjjcikbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_130606.274.wav,ccccccccccciiaeeeeeeeeehfhfdgccccccccccikbbiaeeeeeeeeeeeehfhfddgkjjcikbbiaeeeeeeeehfhfddgkjjcikbbiaeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_153739.445.wav,ccccccccccccccccccccccccccccikbbiaeeeeeeeeeeehfhfdgkjjccikkbbiaeeeeeeeeehfhfddcgcccciiaeeeeeeee
base2_251208,bird4_HF4_251208_150249.376.wav,cccicccccccikbbiaeeeeeeeehfhfdgkjjcikbbbiaeeeeeeeehfhfdgkjjjcikbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeacccccciiaeeeeeeeeehfhfhfhfddgkjjccccccikbbiaeeeeeehjjjgcikbbiaeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_140953.335.wav,ccccccccccccccikbbiaeeeaeeeeeeahfhfhfdgkjjcikbbiaeeeeeeehfhfhfdddgkbbbiaeeeeeeeeehjjcgkbbiaeeeeeeeehjggcikbbiaeeeeeeeehfhfddgkjj
base2_251208,bird4_HF4_251208_101942.96.wav,cccicccccccccccikbbiaeeeeeeeehfhfdgkjmjjcikbbiaeeeeeeeehfhfhfdddcgkjjccciiaeeeeeeeehjjjkbjjfd
base2_251208,bird4_HF4_251208_140903.334.wav,ccccccccccikkbiaeeeeeeeeehfhfhfdgkjjcgcccccikbbiaeeeeeeeacikjjiaeeeeeeeehfhfdgkjjcikbbbiaeeeeeeeeehjjccikbiaeeeeeeeehfhfhfddgkjj
base2_251208,bird4_HF4_251208_104229.147.wav,ccccccikbbiaeeeeeeeehfhfhccccccciiaeeeeeeehjjcgkbbbiaeeeeeeeee
base2_251208,bird4_HF4_251208_153257.436.wav,cccccccccciccccccccccikbbiaeeeeeeeeehfhfhfdgkkbbbiaeeeeeeaccccccccccccccccciiiaeeeeeeeehfhfdccccccccccccciiaeeeeeeehfhfddd
base2_251208,bird4_HF4_251208_103529.130.wav,ciccccccccikkbbcccccccikbbiaeeeehfhfhfdgk
base2_251208,bird4_HF4_251208_161933.485.wav,ccccccccccikbbiikbbiaeeeeeeeehfhfdgcccccikbbiaeeeeeeeeeehfhfhfdgkjjjcgkbbiaeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_161703.476.wav,ccccccicccccckkcccccccccccikbbiaeeeeeeeeeeeehfhccikbbiaeeeeeeehfhfdgkjjggccccikjjj
base2_251208,bird4_HF4_251208_124222.248.wav,ccccccciiaeeeeeeeehfhfdgkjjjcikbbiaeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_130548.273.wav,cciiciiccccccikbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfh
base2_251208,bird4_HF4_251208_104246.148.wav,ccicccccciiiiccccccccccciiaeeeeeeehfhfdgkjjccikbbiaeeeeeeehfhfhfddgkjjcckbkjaccccccccikbbiaeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_105503.171.wav,ccccccccccccciiaeeeeeeeehfhfdcccikkbiaeeeeeeeehfhfhfddccc
base2_251208,bird4_HF4_251208_140647.329.wav,ccicicccccciiaeeeeeeeehfhfhfdgcgcikbbiaeeeeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeeeahfhfdgccikjj
base2_251208,bird4_HF4_251208_084403.6.wav,cciiiicccccccaeeeeeaccciiaeeeeeeehfhfdgcccccikbbiaeeeeeeeehjjcccccikbbiaeeeeeehfhfhfdddccccccccikbbiaeeeehfdddccccccikbbiaeeeehfhfddccciiccccccccccccccikbbbiaeeeehfhfdgccccikbbiaeeeeehjj
base2_251208,bird4_HF4_251208_163544.541.wav,cccccccccccciiccikbbiaeeeeccccccccccccgikbbiaeeeeeeeeeehjj
base2_251208,bird4_HF4_251208_140341.318.wav,cccccccccciiaeeeeeeeeeehfhfdgkjjjiaeeeeeeeeehfhfddcgcccccikbbiaeeeeeeeehfhfhfddgkjjjcikbbiaeeeeeeehfhfhfddgkjjcccikbbiaeeeeeeeehjjkbbiaeeeeeehf
base2_251208,bird4_HF4_251208_180611.564.wav,ccccccccccccccckkkcccciiccccccccikbbiaeeeeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeehfhfdgkjjckiaeeeeeeeehfhfdckjkkiaeeeeeeeeehfhfdgkjjgccikbbiaaeeeeeeeeeeehj
base2_251208,bird4_HF4_251208_140401.319.wav,ccccccccccccciiaeeeeeeeeehjj
base2_251208,bird4_HF4_251208_084600.8.wav,cccccccccciiiaeeeeeahfhfhfdccccikbbiaeeeeehjjcckbbiaeeeeeeeeehfhfhfdddgccccikbbiaeeeeeeeehfhfddcccikbbiaa
base2_251208,bird4_HF4_251208_085522.38.wav,cccccccikbbbccccccikbbiaeeeeeehfhfhfhfdddgiccccikbbiaeeeeeeeeeehfhfhfhfddgg
base2_251208,bird4_HF4_251208_153037.427.wav,ccccccccciiaeeeeee
base2_251208,bird4_HF4_251208_104307.149.wav,ccccccccccccacckbbiaaeeeeeeaeehfhfhfdgkjjcccccikbbiaeeeeeeehfhfhfhfkbbbccccciccccccccckkbiaeeeeeeeahfccccccccciaaeeeeeeehjjjj
base2_251208,bird4_HF4_251208_104708.159.wav,ccccccicccccccccccikbbikbbcccccccccikbbbiaeeeeeeeehfhfdgkjjiaeeeeeeehfhfhfddgcikbbiaeeeeeeeeac
base2_251208,bird4_HF4_251208_104516.155.wav,cccccccccccccccccccccikbbiaaeeeeeehfhfdgkjjjcikbbiaeeeeeeeehfhfhfddgccccccikbbiaeeeeeeehfhfhfdddgikjjjccccikjbbiaeeeeeeeehjjjj
base2_251208,bird4_HF4_251208_141211.340.wav,cccccccccccccccgikbbbfhfccccikbbiaeeeeeeeehfhfhfhfdgkjjjgcikbbiaeeeeeeeehmjjj
base2_251208,bird4_HF4_251208_120248.214.wav,icccccccccccccciiaeeeeeeeehfhfd
