day_folder,file,label_sequence
base_260114,bird4_J5_260114_122654.169.wav,iicccicccciiaeeeeeehfhfdgcgcccciiaeeeeeeeeehjjjgiiaeeeeeeeeehfhfdgkjjccciiieeeeeeeehfhfhfdcgcg
base_260114,bird4_J5_260114_132023.250.wav,iiiiikcccccicciiibbiaeeeeeee
base_260114,bird4_J5_260114_113530.118.wav,aicccciikbbiaeeeeeeeeehfhfdgicbbiaeeeeeehfhfdd
base_260114,bird4_J5_260114_160114.418.wav,iciiccciiceeeeeeeeeeeeeehfhf
base_260114,bird4_J5_260114_141036.280.wav,iicccccikbbiieeeeeeeeeehfhfdgkjjcgihbbiikcbbiaeeeeeeeeeh
base_260114,bird4_J5_260114_124344.214.wav,cciicciiiiceeeeeeeeehfhfdgkjjccccikbbiieeeeehjjii
base_260114,bird4_J5_260114_141542.290.wav,iciccccciikbbiaeeeeeeehjjcccccccckccccikbbiaeehfhfhfdgkjjciiaeeeeeeeeehfhfdiibbiaeeeeeeeeehf
base_260114,bird4_J5_260114_153656.391.wav,icckcccccccccccccccccikbbiaeeeeeeeeehfhfdikbbiaeeeeeeeehfhf
base_260114,bird4_J5_260114_122005.153.wav,ccccccccccccikbbiaeeeeeeeeehfhfddgkjjkcccciiaeeeeeeeeeihjjgikbbbbiaeeeeehfhfddccccgiiaeeeeeeehfhfddgcjjc
base_260114,bird4_J5_260114_165037.490.wav,iccciiceeeeeeeeeehfhfdcbbiaeeeeeeeehjjccccccikbbiaeeeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_103626.2.wav,cicciccciiaeeeeeeeeeehfhfhfdccbbkbbiaeeeeeeeehjjkkbbiaeehfhfddgccccikbbbiaeeeeeeeehfhfhfdgikbbiaeeeeeehfhfccicgiiaeeehjjjkiaaeehfhfhfddcggikbbiaeeeeeeehjjjccccccccccikbbiaeeeeeeeacccciiaeeeeeehfhfdcccc
base_260114,bird4_J5_260114_162524.453.wav,ccccccccccciiaeeeeeeeeeehfhfdgkjjcc
base_260114,bird4_J5_260114_131729.246.wav,iikicicccccccccccciikbbiaeeeeeeeehjjjjikbbiaeeeaccccccgikbbiaeeekikbbiaeeeeehjjjj
base_260114,bird4_J5_260114_144217.337.wav,ccciccciiiaeeeeeeeeeeeacccccccci
base_260114,bird4_J5_260114_141023.279.wav,accccciicbbiaeeeeeeeeeehfhfdgkjjcccccciiicccciiaeeeeeeeehjjjji
base_260114,bird4_J5_260114_131801.247.wav,iikiiccccccciikbiaeeeeeeehfhfhfdccccccccccckbbiaeeeeeeeehfhfhfdcciiiibbiaeeeeeeeeeacccgii
base_260114,bird4_J5_260114_104554.33.wav,ciccccccciiiibbiaeeeeeeehfhfhfd
base_260114,bird4_J5_260114_131514.242.wav,ccccccciiaeeeeeeeeeehjj
base_260114,bird4_J5_260114_142713.316.wav,ccccccccccciiaeeeeeeeecjcgcccccciiaeeeeeeehfhfdgkjjci
base_260114,bird4_J5_260114_113412.115.wav,aiccicccikbbbbikbbiaeeeeeeeeeehjjccccccccccgiiaeeeeeeeeehjjgcgiiaeeeeeeeehfhfdgikbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_112203.73.wav,cccccciiiaeeeeeeeeehfhfdgccccccccciaeeeeeeehfhfddgijjiccciiaeeeeeeeehjjgcbbiaeeeeeeeehfhfd
base_260114,bird4_J5_260114_121712.147.wav,iccccccciiaeeeeeeeeeehfhfdgkbbiaeeeeeeeeehjjccikbbiaeeeeeeeehjjcccccccccciiaeeeeeehfhfhfddgkbbiaeeeeeeeeahjjgikbbiaeeeeeeeehfhfdcccgiiaeeeeeeeeehfhf
base_260114,bird4_J5_260114_150448.361.wav,ccccccciikbbiaeeeeeeeeehfhfdgkjjcccccciikbbiaeeeeeeeehfhfhfdgcjj
base_260114,bird4_J5_260114_144105.333.wav,ccicccccciiaeeeeeeeeeehjjjcibbiaa
base_260114,bird4_J5_260114_124449.218.wav,cciiccciibbiaeeeeeeeeeaccccccccccgiiaeeeeeeehjjj
base_260114,bird4_J5_260114_153552.388.wav,ciciicccccciiaeeeeeeeeeeeehfhfdkcccciiaeeeeeeeehjjjjgcikbbiaeeeeeeeehjjjccccccgikbbiaeeeeeeeehjjikbbiaeeeeeeeeehfhfhfdcccikbbiaeeeeeeeeehfhf
base_260114,bird4_J5_260114_131842.248.wav,iiiiiccccccciiiibbiaeeeeeehfhfhfddccccccccccccgiiaeeeeeeeehjjciibbiaeeeeeeeeehfhfhfdgkjjciiiiiaeeeeeeeeehfhfhfdddcccciiibbiaeeeeeehjjjj
base_260114,bird4_J5_260114_112933.94.wav,ccccccciiaeeeeeeeeehfhfdgikbbbiaeeeeeehjjgccgikbbiaeeeeeeeeehjjccccgccccciiaeeeeeeeehjjgiiaeeeeeeeeehjjj
base_260114,bird4_J5_260114_160414.427.wav,iciiiicccciiibiaeeeeeeeeeeahfhfdcccccccciiaeeeeeeecgiiaeeeeeeeahfhfdgkjjjjcciikbbiaeeeeeeeeehfhfhfdddgkjjjjgiiaeeeeeeeehfhfddgkjj
base_260114,bird4_J5_260114_153633.390.wav,iccccccciikbbiaeeeeeeeeeehjjgccccccccciiaeeeeeeeehfhfdgkjjgikbbiaeeeeeeehfhf
base_260114,bird4_J5_260114_160050.417.wav,ccccccciiaeeeeeeeeeeeeahfhfdcccikbbiaeeeeeeeeehjjjjgiibbiaeeeeeeeeehfhfddccgiiaeeeeeeehjjjj
base_260114,bird4_J5_260114_104724.38.wav,kcccccicccccccccciiibbiaeeeeeeehfhfhfhfdcccikbbiiaeeeeeeeehfhfhfdgcccccccccibbbiaeeeeeeeehfhfdjjgi
base_260114,bird4_J5_260114_153721.392.wav,iiccccccccaccacciiiibbiaeeeeeeeeahfhfhfdgkjjcccccccccciiiaeeeeeeeehfhfhfdgkjjciiiaeeeeeeeehfhfhfddccccicbbiaeeeeeeeeehjjj
base_260114,bird4_J5_260114_141117.282.wav,cccccccciikbbieeeeeeeeeehfhfdgkjjccccciiaeeeeeeeehfhfdgkjjcccgikbbiaeeeeeeehfhfdgkj
base_260114,bird4_J5_260114_104430.29.wav,cccccccciiaeeeeeeeahfhfdgijjccccccccccciiaeeeeeehjjgccdiiaeeeeeeeehfhfddgkbbbiaeeeeeeeeehfhfhfddgijjccccgiiaeeeeeeeehjjj
base_260114,bird4_J5_260114_142503.306.wav,iciicccccciiaeeeeeeeeeeeehfhfdgkjjccciiaeeeeeeeehfhfddd
base_260114,bird4_J5_260114_144148.336.wav,ciccccccciiaeeeeeeeeeehfhfdgkjjciiaeeeeeeehjjjgcgccccgiiaeeeeeeeehjjjjjfhfhfdddgkjjccciaeeeeeeehfhfdddgikbbiaeeeeeeeehfhf
base_260114,bird4_J5_260114_134758.263.wav,iccicccccciikbbiaeeeeeeeeackbbiaeeeeeeeeehjjjjjgccccciikbbiaeeeeeeeeehfhfhfdccgikbbiaeeeeeeehjjjj
base_260114,bird4_J5_260114_123650.191.wav,icccccciibbiaeeeeeeeeehfhfddgkjjcccccibbiaeeeeaeeea
base_260114,bird4_J5_260114_142637.313.wav,ccccccikbbiaeeeeeeeeeaccccgkjjccccc
base_260114,bird4_J5_260114_112527.84.wav,iikcccccciiiaeeeeeeeeeehfhfhfdgkjjccccccciiaeeeeeeeehjjjgikbbiceeeeeeehfhfhfdddgkjjcccikbbiaeeeeeeehjjj
base_260114,bird4_J5_260114_142752.319.wav,akciicccciiaeeeeeaijjcikbbiaeeeeeeeehfhfhfddgkjjccccccicccciibbiaeeeeeeeahfhfdgkjjiccccii
base_260114,bird4_J5_260114_140937.277.wav,ccccccciiaeeeeeeeeeeeeeeehfhfdgijjccccciiaeeeeeeehfhfhfddgkjjcgiiiaeeeeeeeehfhfdgkjjcciiaeeeeeeeeehfhfddd
base_260114,bird4_J5_260114_150247.357.wav,iiiccccccccciiicbbiaeeeeeeehfhfdgkjjccccccccccikbbiaeeeeeeeeikbbiaeeeeee
base_260114,bird4_J5_260114_122633.168.wav,cccicciiaeeeeeeeehfhfdgkjjccccccgiiaeeeeeeehfhfhfddgkiaeeeeeeeehjjccicbbiaeeeeeeehfhfdcc
base_260114,bird4_J5_260114_162705.455.wav,cccciccccccccccciiaeeeeeeeeeeeehfhfdgkjjccccccccccciiaeeeeeeeehjjjjjjgikbbiaeeeeeeeehfhfhfddgiiaeeeeeeeehjjjjgiiaeeeeeeeeeehfhfdgkjjjjgciiiaeeeeeeeehfhfdddgkbbiaeeeeeeeeehfhfddcccgiikbbiaeeeeeeehfhfd
base_260114,bird4_J5_260114_140659.270.wav,cicicccccciiaeeeeeeeeehjjikbbiaeeeeeeeehjjgikbbiaeeeeeeeeehfhfdccgikbbiaeeeeeeahfhfhfdd
base_260114,bird4_J5_260114_121312.132.wav,icccccccciiaeeeeeeeeeehfhfdakbbiaeeeehjjicgikbbiaeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_162833.457.wav,icccccccciibbiaeeeeeeeeeeakccikbbiaeeeeeeeeehfhfddgkjjcccccccgiiaeeeeeeehjjjjjccikbbiaeeeeeeehfhfdccaikbbbiaeeeeeeeeehfhfdd
base_260114,bird4_J5_260114_150839.365.wav,ccicicicckccciikbbiaeeeeeeeehjjjjjjgikbbiaeeeeeeeeehfhfhfdgkjj
base_260114,bird4_J5_260114_142436.305.wav,ccciccccgiiaeeeeeeeeeehfhfdgkjjcccciiaeeeeeeeeeeeehjjjjgibbiaeeeeeeeehjjjccgcikbbiaeeeeeeeeeehfhfdddgkjjgiccciiaeeeeeeeehjj
base_260114,bird4_J5_260114_142853.322.wav,icccccccciiaeeeeeeeeacccccccgiiaeeeeeeeehjjj
base_260114,bird4_J5_260114_143141.325.wav,icckcccccbbiaeeeeeeeeeehfiibbiaeeeeeeehjjjjikbbiaeeeeeehjjiibbiaeeeeehfhfhfdd
base_260114,bird4_J5_260114_122612.167.wav,cccccciiaeeeeeeeehfhfgccccccikbbbbiaeeeeeeeeehjjccciiaeeeeeeeehfhfdccccikbbiaeeeeeehfhfddgcccgii
base_260114,bird4_J5_260114_113337.113.wav,ccccciiaeeeeeeeeeehfhfddgkjjcikbbiiaeeea
base_260114,bird4_J5_260114_111614.54.wav,ccccccciiaeeeeeeeeeahf
base_260114,bird4_J5_260114_104604.34.wav,iicccccccckcbiibbbiaeeeeeeeehjjccccccciiaeeeeeekibbiaeeeeeeehfhfhfdgkjjcciiaeeeeeeeehfhfdgijjcicgiiaeeeeeeeeeaikbbiaeeehfhfhfddcccc
base_260114,bird4_J5_260114_160545.429.wav,cciiciccccccccccccikbbiaeeeeeeechfhfhfdgkjjjjjcckbbiaeeeeeeeeehfhfhfdddgkjjjibbbiibbiaeeeeeeeehfhfddgiiaeee
base_260114,bird4_J5_260114_141518.289.wav,aiciccccccikbbiaeeeecccccikbbiaeeeeeeehjjccciikjjccgiiaeeeeeeeehfhfdgkjjcciiaeeeeeeeeehfhfhfhfdgkjj
base_260114,bird4_J5_260114_141223.284.wav,icccccccccccikkiaeeeeeeehfhfhfdgkjjccacccccccciiaeeeeeeehfhfdgcjjcicikjcc
base_260114,bird4_J5_260114_150005.349.wav,iiikiccccciiaeeeeeeeeeehfhfdcckbbi
base_260114,bird4_J5_260114_112715.88.wav,iiciccccccccciiaeeeeeeeeeehfhfdgkbbiaeeeeeeeeehjjccciiaeeeeeeeehjjgikbbbbiaeeeeeeeehjjccccikbbiaeeehfhfhfdddgikbbiaeeeeeehjjjjgiiiaeeeeeeeehfhfhfdcgcciiaeeeeeeehjj
base_260114,bird4_J5_260114_173348.542.wav,cciccccciiaeeeeeeeeeehfhfdgkjjcgiiaeeeeeeeehfhfhfdddgkjjgcikbbiaeeeeeeeeehfhfddgkjjjjjjj
base_260114,bird4_J5_260114_162238.447.wav,cckiicccccciiaeeeeeeeeeeehfhfdcbbiaeeeeehjjjjgcccccccikbbiaeeeeeeeeehfhfddgkjjgikbbiaeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_111659.57.wav,ccicccccciiaeeeeeeeeehfhfddgibbiaeeeeeeehfhfhfddgcccciiaeeeeeeeeehjjjjiiaeeeeeeeeehfhfhfdccccgiiaeeeeehfhfddcciiiaeeeeeeehjjjjjgiiaeeecccccciiaeeeehfhfddc
base_260114,bird4_J5_260114_122933.176.wav,iiccccgccccciiibbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeecccgkiiaeeeeeeeehfhfhfddgkjjccciiaeeeeeeeehfhfddccccgiiaeeeeeeehjjcikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfhfcccccccciiaeeeeeehf
base_260114,bird4_J5_260114_160159.421.wav,cicicicikbiaeeeeeeeeeehfhfhfdcci
base_260114,bird4_J5_260114_131442.240.wav,iiikcccciaeeeeeeeeeaiikeeeehficccikbbiaeeeeeeeeehjjjikbbiaeeeeeeeacccccccccikbbiae
base_260114,bird4_J5_260114_153516.386.wav,iiickbbiaeeeeeeeeeeehfhf
base_260114,bird4_J5_260114_122830.174.wav,iccccccccciikbbiaeeeaeeeeeeacccccccccgiiaeeeeeeeea
base_260114,bird4_J5_260114_141309.286.wav,cccciccccccccckiikbbiaeeeeeeehfhfdgkjjcccccccciiaeeeeeeeikbbiaeeeeeeehfhfdgccccciiaeeeeeeeeehfhfhfdd
base_260114,bird4_J5_260114_131505.241.wav,icccccccciiibbiaeeeeeeeeeehfii
base_260114,bird4_J5_260114_173513.546.wav,aiccaccccikbbiaeeeeeaccccccccgcccciiaeeeeeeeeeehjjjjjjj
base_260114,bird4_J5_260114_124431.217.wav,iiiccccccccccccciikbbiaeeeeeeeeehfhfdcccciiibbiaeeaeeeehjjicccccccccgiiaeeeeeeehjjjjjj
base_260114,bird4_J5_260114_173428.544.wav,icccccciiaeeeeeeeeeeehfhfhfddcccgiiaeeeeeeeehfhfhfdikbbiaeeeeeeeehfhfdgcicbbiaeeeeeeehjjjj
base_260114,bird4_J5_260114_144227.338.wav,iciccccciiaeeeeeeeeeehfhfcccciiiaeeeeeeccccccikbbiaeeeeeeeeehfhfdgkjjccciiaeeeeeeehjjjj
base_260114,bird4_J5_260114_151548.371.wav,iicciciicccccciiikbbiaeeeeeeeeehjjjjikbbiaeeeeeeeehfhfhfdgkjjccccccccciiiaeeeeeeeeikbbiaeeeeeeeeehfhfhfdgkjjj
base_260114,bird4_J5_260114_140959.278.wav,iccccccccikbbiaeeeeeeeeeeehfhfdgkjjccccccccccgiiaeeeeeeeeehfhfhfdicccccciiaeeeeeeeehfhfhfddgkjjciiccciicbbiaeeeeeeehfhfdd
base_260114,bird4_J5_260114_162341.450.wav,iicicccccccciiaeeeeeeeeeeehfhfdddgikbbiaeeeeeeeeehfhfddgijjikbbiaeeeeeeeeehfhfhfddcccgiiiaeeeeeeeehjjjjgiiaeeeeeeeeeehjjjj
base_260114,bird4_J5_260114_113322.111.wav,cccccccccccciiaeeeeeeeeeehjjggccccciiaeeeeeeehjj
base_260114,bird4_J5_260114_122549.166.wav,ccccccciiaeeeeeeeeehfhfdgkbbiaeeeeeeehjjccgikbbiaeeeeeekccikbbiaeeeeeikbbiaeeeeeeehfhfhfd
base_260114,bird4_J5_260114_123300.180.wav,iccccicciikbbiaeeeeeehfhfd
base_260114,bird4_J5_260114_111817.60.wav,icccccccccciiaeeeeeeeeehjjccccccccikbbiaeeeeeeeeehfhfdgkjjcciiiaeeeeeeehjjfhfdgikbbbbbiaeeeeeeeehfhfhfdgkjjcgkiaeeeeeeeeehjjgiiaeeeeeeeehfhfddgkjjcc
base_260114,bird4_J5_260114_123703.192.wav,cckcccciikbbiaeeeeeeeeehfhfdgijjccccccccikibbiieeeeeeee
base_260114,bird4_J5_260114_111924.63.wav,icccccciiibbiaeeeeeeeehfhfdgkjjccciciiiceeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfdgijjcciiaeeeeeehjjcccikbbiaeeeeeeehfhfddgkjj
base_260114,bird4_J5_260114_142725.317.wav,iccccciiaeeeeeeeeeecccccccccccciiiaeeeeeijjjjjjgiiaeeeeeeeeehfhfhfddgijjcci
base_260114,bird4_J5_260114_121935.152.wav,iiccccccikbbiaeeeeeeeeehjjjcckccccbbiaeeeeeehjjcikbbiaeeeeeeeehfhfddgikbbiaeeeeeeeehfhf
base_260114,bird4_J5_260114_162302.448.wav,ccciccccgiiaeeeeeeeeeeeeeeccccccccccccikbbiaeeeeeeeehjjjjgcccccciiaeeeeeeeeahfhfhfdddikbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_113350.114.wav,cccccccikbbiaeeeeeeeehfhfdgiibbbbikbbicjjcccikbbiaeeeeeeeeehfhfhfdcccgiccckiaeeeeeeecccccicc
base_260114,bird4_J5_260114_160458.428.wav,ccciciccccccccikbbiaeeeeeeeeccccccccciiaeeeeeeeehfhfhfdddgkjjcciiaeeeehfhfddgkjjjjgiiaeeeeeeeeehfhfdgiiaeeeeeeeehjjjjjgcciiaeeeeeeeehfhfhfddd
base_260114,bird4_J5_260114_111802.59.wav,cckicccccciiaeeeeeeeeeehfhfdcccikbbiaeeeeeee
base_260114,bird4_J5_260114_103903.9.wav,cccccccccciibbiaeeeeeeeeeeehjjjccgiiiaeeeeeeeeccccccccccciiaeeeeeeeehfhfhf
base_260114,bird4_J5_260114_140914.276.wav,cccccciiaeeeeeeeeeeeeehfhfdgkbbiaeeeeeeeeeehjjcccccciiaeeeeeahfhfhfddgicbbiaeeeeeeeeehfhfddgcikbbiaeeeeeeehfhfddcccgiiaeeeeeehjjj
base_260114,bird4_J5_260114_150224.356.wav,icccccccccciiaeeeeeeeeeeikbbiaeeeeeeeehjjcgccciiae
base_260114,bird4_J5_260114_142610.311.wav,acicccccikbbiaeeeeeeeehfhf
base_260114,bird4_J5_260114_104535.32.wav,iiiiccccikbbaeeeeeeeeeehfhfdgccccccccccccciiaeeeeeee
base_260114,bird4_J5_260114_150924.366.wav,ciiiccciiikbbiaeeeeeeaccccccciiaeeeeeeehjjiijjgikbbiaeeeeeeeeeehfhfhfdgkjjccciiaeeeeeeeehfhfddcciiaeeeeeeeeehjjjjjgcikbbiaeeeeeeeeecccgiiaee
base_260114,bird4_J5_260114_172858.527.wav,cccccccccccciiaeeeeeeeeeeeehfhfhfhfdddgkjjcikbbiaeeeeeeeeehjjjgiiaeeeeeeehfhf
base_260114,bird4_J5_260114_165121.494.wav,iiccccccciiaeeeeeeeeeccikbbiieeeeeeeeehfhfhfdgccgikbbiaeeeeeeeehjjjjgkiaeeeeeeehfhfhfddgikbbiaeeeeeeeeeehfhfhfddgkjjgiiaeeeeeeeehfhfhfdccggiiaeeeeeeeccikbbiaeeeeeeeeehfhfdcccgikjjj
base_260114,bird4_J5_260114_121552.143.wav,cicccckiaeeeeeeeeehfhfdgibbiaeeeehjjccikbbiieeeeeeekikbbiaeeeeeeekkbbiaeeeeeeeehjjjgikbbbbbiaeeeeeeeehfhfccccccciikeeeeeehjjjj
base_260114,bird4_J5_260114_112340.80.wav,cccccciccciiicbbiaeeeeeehfhfddgcckbbbiaeeeeeeeehfhfddgccciiaeeeeeehjjccgiibbiaeeeeeeeeeccccccccccciiibbiaeeeeeeeehfhfdgikbbiaeeeeeeeehjjcccccccccibbiaeeeeeeehfh
base_260114,bird4_J5_260114_112553.85.wav,icccccccccciibbiaeeeeeehjjccccccccciiiaeeeeeeehjjcccciiaeeeeeeeehjjgiibbiiaeeeeeeeeeehjjj
base_260114,bird4_J5_260114_142526.308.wav,cccccccccciiaeeeeeeeeehjjjj
base_260114,bird4_J5_260114_103932.11.wav,cccciccccccciiaeeeeeeeeeeehjjjcccccbbiaeeeeeeahfhfhfdgkjjccciiaeeeeeeehjjjjjjikbbbiaeeeeeee
base_260114,bird4_J5_260114_162457.452.wav,akiiiciccikbbiaeeeeeeeeeeeehfhfdgkjjccccccccciibbiaeeeeeeeehfhfhfdgkjjjjjjgiiaeeeeeeeeehfhfddddgkjjjccgiiaeeeeeeeeehjjjjjcciibbiaeee
base_260114,bird4_J5_260114_123308.181.wav,cccgcciiiaeeeeeeeeehjjjikbbiaeeeeeehfhfdgkjjccciibbiaeeeeehfhfdddgijjcccgiiaeeehjjjj
base_260114,bird4_J5_260114_142700.315.wav,icccccccccciikbbiaeeeeeeeeehjj
base_260114,bird4_J5_260114_162752.456.wav,iicccccccciikbiaeeeeeeeikbbiaeeeeeeehfhfhfdgkjjcccccccgcccccccciiaeeeeeeeehfhfhfddgkjjjjgiiiaeeeeeeeeehfhfhfddgccicbbiaeeeeeeeehfhfdaci
base_260114,bird4_J5_260114_121914.151.wav,iicicccccicbbiaeeeeeeeeeeehfhfdgikbbiaeeeeeeeehfhfdccciiaeeeeeeehfhfhfdd
base_260114,bird4_J5_260114_104757.39.wav,iiicccciccccccciiiibbiaeeeeeeehfhfdgcicccciikbbiaeeeeeehjjjjcccicccgiiaeeee
base_260114,bird4_J5_260114_150051.352.wav,iccccccicccccccccgciiaeeeeeeeeeeeehjjjikbbiaeeeeeehfhfddcciikbbiaeeeeeeeeehfhfhfd
base_260114,bird4_J5_260114_134727.261.wav,icciaeecccciicbbiaeeeeee
base_260114,bird4_J5_260114_103924.10.wav,ciicccccccbiaeeeeeeehfhf
base_260114,bird4_J5_260114_172817.524.wav,ccccicccciiaeeeeeeeeeehfhfdccccikbbiaee
base_260114,bird4_J5_260114_142558.310.wav,iicccccciiaeeeeeeeeeeccciiaeeeeeeeahfhccccccciibbiaeeee
base_260114,bird4_J5_260114_160235.423.wav,aciicccciiiikbbiaeeeeeeeeeeehfhfdgccccccciiaeeeeeeeeeehfhfhfddgkjjciccibbiaeeeeeeeehjjjjj
base_260114,bird4_J5_260114_153526.387.wav,cciccccciiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehj
base_260114,bird4_J5_260114_165051.491.wav,aciccccccccciiiaeeeeeeeeeehfhfhfc
base_260114,bird4_J5_260114_123742.193.wav,icccccccccccciiibbiaeeeeeeeccccccccciiaeeeeeeehjjgiiijjcccciiaeeehfhfdgkjjiiiaeeeeeeeehfhfdgkjjciaeeeeeeehfhfhfddcccciiaeeeeeeehfhfhfdgiibbiaee
base_260114,bird4_J5_260114_162947.458.wav,aiccccccccciikbbiaeeeeeeeehfhfhfdgcciccikbiaeeeeeeehfhfhfddgkjjjgiibbiaeeeeeeeehfhfhfddgkjjccckiiaeeeehjjjjjgiiaeeeeeeeehfhfddgkjjic
base_260114,bird4_J5_260114_173416.543.wav,ciciiccccccccccciiaeeeeeeeeeehjjjjcccikbbiaeeeeeeeek
base_260114,bird4_J5_260114_104505.30.wav,ccccciiaeeeeeeehfhfdgkbbiaeeeeeeehjjjccgikbbbbiikbbiaeeeeehfhfhfdgccgiiaeeeeeeehfh
base_260114,bird4_J5_260114_104107.13.wav,cccccciiaeeeea
base_260114,bird4_J5_260114_142644.314.wav,ciccciikbbiaeeeeee
base_260114,bird4_J5_260114_103820.7.wav,ckcccccccgccccccciiaeeeeeeeehfhfdgikbbiaeeeeeeeehfhfddgikbbiaeeeeeeecccccccccccciiikbbiaeeeeeeehjjj
base_260114,bird4_J5_260114_173448.545.wav,accccccccciiaeeeeeeeeeehfhfhcccgikbbiaeeeeeeeeacgikbbiaeeeeeeeeehjjjjcccikbbiaeeeeeeeehfhfhfhfdd
base_260114,bird4_J5_260114_131915.249.wav,ciciicccicccccccccccgiikbbiieeeeeeeeckkjjiiaeeeeeeeeeehfhfhfdgkjjcciiaeeeeeeeeehfhfhfdgkjjicciiaeeeeeeeehfhfhfdcccikbbiaeeeeeeehjjj
base_260114,bird4_J5_260114_173227.537.wav,ccccccccciiaeeeeeeeeeeehfhfhfdgkkbbiaeeeeeeeehjj
base_260114,bird4_J5_260114_144244.339.wav,cccicccccciibbiaeeeeeeeehjj
base_260114,bird4_J5_260114_124506.219.wav,iciccciicgiikbbiaeeeeeeeehfhfdccccccccciiceeeeeehjjjjjikbbiaeeeeeehfhfhfd
base_260114,bird4_J5_260114_173057.532.wav,cccccccciiaeeeeeeeeeehfhfhfdgkjjccccccccccci
base_260114,bird4_J5_260114_113433.116.wav,kccccccccccccciiibbiaeeeeeeehfhfdgkjjcccciiaeeeeeeeehjjccccikbbiaeeeeeeeeeehfhfhfdgkjjiiaeeeeeeehj
base_260114,bird4_J5_260114_150153.354.wav,cccccccccccccciiaeeeeeeeeeeehfhfdgkjjccccccccciiaeeeeeeeeehjj
base_260114,bird4_J5_260114_162413.451.wav,cccccccccciiiikbbiaeeeeeeeeeeeehfhfdgkjjcccccccccccckbbiaeeeeeeeeeccikbbiaeeeeeeeeehjjjjgiiaeeeeeeeahfhfdcccgiiaeeeeeeehfhfhfd
base_260114,bird4_J5_260114_121849.150.wav,iciccgccciiaeeeeeeeeeeehfhfdgkjjccicbbiaeeeeeecccccciiaeeeeeeehfhfdccccccciiaeeeeahjjjgikbbiaeeeeeeeehfhfdghjjciiaeeeeeeehf
base_260114,bird4_J5_260114_163300.460.wav,iacicccikbbiaeeeeeeeehfhfhfdcccccccccccicbbiaeeeeeeeehjjj
base_260114,bird4_J5_260114_122533.164.wav,cccccciiaeeeeeeeehfhfdgkjccccikbbiaeeeeeeeee
base_260114,bird4_J5_260114_162558.454.wav,cccccccccccccccccccikbiaeeeeeeeeehfhfhfddgkjjjgikbbiaeeeeeeeehfhfdddddgiibbiaeeeeeeehjjjjgiiaeeeeeeeeaccikbbiaeeeeeaikbbiaeeeeeeeehfhfhfddccciiaeeeeeeeehfhfddgkjjikbbiaeeeeeeee
base_260114,bird4_J5_260114_174516.570.wav,cccccccciiaeeeeeeeeehfhfhfdcccikbbiaeeeeeeeeehjjjjjiiaeeeeeeehfhfhfddcgcccikbbiaeeeeeeeehjjjj
base_260114,bird4_J5_260114_142616.312.wav,iiiiiccccccccciiaeeeeeeeeehj
base_260114,bird4_J5_260114_103844.8.wav,cccccccccccicbbiaeeeeeeehfhfddgckbbiaeeeeeeeehjjcikbbiaeeeeeeehfhfhfdgccccccccccccgiiaeeeeeeaccc
base_260114,bird4_J5_260114_122856.175.wav,ciicccccccccccciikkbiaeeeehfhfdccccccccgiiieeeeeeehjjcikbbiaeeeeeeehfhfhfddgkjjcikiaeeeea
train_260118,bird4_J5_260118_095645.41.wav,ccicccikbbieaeeeeehfhfhfdddgcjjcgciikbbbiibbiaaeeeeecccgikbbiaaeeeeeehfhfhfhfhfhfdd
train_260118,bird4_J5_260118_100039.52.wav,ciiciibhiaaeeeeeeeehfhfd
train_260118,bird4_J5_260118_111625.136.wav,ikkiiiccccdcccikkbikceeeeeeeeeeehfhfdgkjj
train_260118,bird4_J5_260118_101140.81.wav,akikccikbkiaeeeeeeeeeeehfhfdgdhccccccgcikbbiaeeeehahfdddckjj
train_260118,bird4_J5_260118_124337.354.wav,cccicccccccciibbieaeeeeeeehfhfdddhgicbbiaeeeeeeeehjm
train_260118,bird4_J5_260118_143855.503.wav,icgcccciicbbiaeeeeeeeeehfhfhfhfdccgiibbiaeeeeeeeec
train_260118,bird4_J5_260118_100841.70.wav,iiikiccgchcikkbiaeeehfhfdfkjjcccccccikbbiaaeeeeehfhfddccgikbbiaaeeeeeehfhfdghjjjj
train_260118,bird4_J5_260118_111527.130.wav,iiiigcccccikbbieieeeeeeehfhfdghjjccicbhiaaeeeeeeeehjj
train_260118,bird4_J5_260118_101828.96.wav,hhhccicccikbbiaaaeeeeeehfhfdgkjcccdgcdcikbbiaaeeeeeeeeehjj
train_260118,bird4_J5_260118_102035.102.wav,ciicccgccikcbieeeeeeeeehfhfdcccikjjcccccccciibbiaeeikbbiaafe
train_260118,bird4_J5_260118_144430.526.wav,aaiiccicccikbbicbbiaieeeeeeahfhfddddgikbbiaeeeeeeeeeehjjjj
